통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201803,강원도,삼척시,중위소득40%미만,청소년모자,4,2
201803,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201803,강원도,삼척시,중위소득41~52%미만,모자가족,52,21
201803,강원도,삼척시,중위소득53~60%미만,모자가족,7,3
201803,강원도,홍천군,중위소득40%미만,부자가족,88,34
201803,강원도,홍천군,중위소득41~52%미만,부자가족,10,4
201803,강원도,홍천군,중위소득60~72%미만,부자가족,2,1
201803,강원도,홍천군,중위소득40%미만,청소년모자,7,4
201803,강원도,홍천군,중위소득40%미만,모자가족,177,69
201803,강원도,홍천군,중위소득41~52%미만,모자가족,47,19
201803,강원도,홍천군,중위소득53~60%미만,모자가족,6,3
201803,강원도,횡성군,중위소득40%미만,부자가족,54,21
201803,강원도,횡성군,중위소득41~52%미만,부자가족,28,10
201803,강원도,횡성군,기타(중위소득72%이상),부자가족,2,1
201803,강원도,횡성군,중위소득40%미만,모자가족,118,47
201803,강원도,횡성군,중위소득41~52%미만,모자가족,46,18
201803,강원도,횡성군,기타(중위소득72%이상),모자가족,3,1
201803,강원도,영월군,중위소득40%미만,부자가족,32,14
201803,강원도,영월군,중위소득41~52%미만,부자가족,7,3
201803,강원도,영월군,중위소득40%미만,청소년모자,7,4
201803,강원도,영월군,중위소득40%미만,청소년부자,2,1
201803,강원도,영월군,중위소득41~52%미만,모자가족,26,10
201803,강원도,영월군,중위소득40%미만,모자가족,167,65
201803,강원도,평창군,중위소득40%미만,모자가족,165,62
201803,강원도,평창군,중위소득40%미만,부자가족,44,18
201803,강원도,평창군,중위소득41~52%미만,부자가족,3,1
201803,강원도,평창군,중위소득53~60%미만,부자가족,3,1
201803,강원도,평창군,중위소득40%미만,청소년모자,2,1
201803,강원도,평창군,중위소득41~52%미만,모자가족,20,9
201803,강원도,정선군,중위소득40%미만,부자가족,27,12
201803,강원도,정선군,중위소득41~52%미만,부자가족,14,4
201803,강원도,정선군,중위소득40%미만,모자가족,108,41
201803,강원도,정선군,중위소득40%미만,청소년모자,2,1
201803,강원도,정선군,중위소득41~52%미만,모자가족,42,16
201803,강원도,정선군,중위소득53~60%미만,모자가족,4,1
201803,강원도,철원군,기타(중위소득72%이상),모자가족,3,1
201803,강원도,철원군,중위소득40%미만,모자가족,223,86
201803,강원도,철원군,중위소득40%미만,부자가족,102,42
201803,강원도,철원군,중위소득41~52%미만,부자가족,24,9
201803,강원도,철원군,중위소득60~72%미만,부자가족,3,1
201803,강원도,철원군,기타(중위소득72%이상),부자가족,3,1
201803,강원도,철원군,중위소득40%미만,청소년모자,4,2
201803,강원도,철원군,중위소득41~52%미만,모자가족,28,11
201803,강원도,화천군,중위소득40%미만,모자가족,88,33
201803,강원도,화천군,중위소득40%미만,부자가족,45,17
201803,강원도,화천군,중위소득41~52%미만,부자가족,7,2
201803,강원도,화천군,기타(중위소득72%이상),부자가족,2,1
201803,강원도,화천군,중위소득40%미만,청소년모자,2,1
201803,강원도,화천군,중위소득41~52%미만,모자가족,10,4
201803,강원도,양구군,중위소득40%미만,부자가족,42,18
201803,강원도,양구군,중위소득41~52%미만,부자가족,3,1
201803,강원도,양구군,중위소득40%미만,모자가족,46,18
201803,강원도,양구군,기타(중위소득72%이상),부자가족,4,1
201803,강원도,양구군,중위소득40%미만,청소년모자,1,1
201803,강원도,양구군,중위소득41~52%미만,모자가족,6,2
201803,강원도,양구군,중위소득53~60%미만,모자가족,5,2
201803,강원도,인제군,기타(중위소득72%이상),모자가족,1,1
201803,강원도,인제군,중위소득40%미만,부자가족,56,22
201803,강원도,인제군,중위소득41~52%미만,부자가족,16,6
201803,강원도,인제군,중위소득53~60%미만,부자가족,2,1
201803,강원도,인제군,중위소득40%미만,청소년모자,2,1
201803,강원도,인제군,중위소득41~52%미만,모자가족,21,8
201803,강원도,인제군,중위소득40%미만,모자가족,135,51
201803,강원도,고성군,중위소득40%미만,부자가족,73,29
201803,강원도,고성군,중위소득40%미만,모자가족,90,37
201803,강원도,고성군,중위소득41~52%미만,부자가족,20,7
201803,강원도,고성군,중위소득53~60%미만,부자가족,2,1
201803,강원도,고성군,중위소득40%미만,조손가족,3,1
201803,강원도,고성군,중위소득40%미만,청소년모자,4,2
201803,강원도,고성군,중위소득41~52%미만,모자가족,27,10
201803,강원도,고성군,중위소득60~72%미만,모자가족,3,1
201803,강원도,양양군,중위소득40%미만,부자가족,79,31
201803,강원도,양양군,중위소득41~52%미만,부자가족,7,3
201803,강원도,양양군,중위소득53~60%미만,부자가족,2,1
201803,강원도,양양군,중위소득41~52%미만,모자가족,24,10
201803,강원도,양양군,중위소득40%미만,모자가족,149,55
201803,강원도,양양군,중위소득53~60%미만,모자가족,2,1
201803,강원도,양양군,기타(중위소득72%이상),모자가족,3,1
201803,충청북도,청주시,기타(중위소득72%이상),모자가족,11,4
201803,충청북도,청주시,중위소득40%미만,부자가족,1295,509
201803,충청북도,청주시,중위소득41~52%미만,부자가족,205,78
201803,충청북도,청주시,중위소득53~60%미만,부자가족,2,1
201803,충청북도,청주시,중위소득60~72%미만,부자가족,2,1
201803,충청북도,청주시,기타(중위소득72%이상),부자가족,8,3
201803,충청북도,청주시,중위소득40%미만,조손가족,34,15
201803,충청북도,청주시,중위소득40%미만,모자가족,4423,1764
201803,충청북도,청주시,중위소득41~52%미만,조손가족,4,1
201803,충청북도,청주시,중위소득40%미만,청소년모자,127,61
201803,충청북도,청주시,중위소득41~52%미만,청소년모자,8,4
201803,충청북도,청주시,중위소득60~72%미만,청소년모자,2,1
201803,충청북도,청주시,중위소득40%미만,청소년부자,24,12
201803,충청북도,청주시,중위소득41~52%미만,청소년부자,2,1
201803,충청북도,청주시,중위소득41~52%미만,모자가족,956,380
201803,충청북도,청주시,중위소득60~72%미만,청소년부자,2,1
201803,충청북도,청주시,중위소득53~60%미만,모자가족,7,3
201803,충청북도,청주시,중위소득60~72%미만,모자가족,4,2
201803,충청북도,충주시,중위소득40%미만,부자가족,365,147
201803,충청북도,충주시,중위소득41~52%미만,부자가족,71,27
201803,충청북도,충주시,중위소득53~60%미만,부자가족,2,1
201803,충청북도,충주시,중위소득40%미만,조손가족,24,10
201803,충청북도,충주시,중위소득40%미만,청소년모자,30,15
201803,충청북도,충주시,중위소득40%미만,청소년부자,2,1
201803,충청북도,충주시,중위소득41~52%미만,모자가족,233,94
201803,충청북도,충주시,중위소득40%미만,모자가족,1440,563
201803,충청북도,충주시,중위소득60~72%미만,모자가족,2,1
201803,충청북도,제천시,중위소득40%미만,부자가족,268,106
201803,충청북도,제천시,중위소득41~52%미만,부자가족,46,19
201803,충청북도,제천시,중위소득53~60%미만,부자가족,4,2
201803,충청북도,제천시,기타(중위소득72%이상),부자가족,3,1
201803,충청북도,제천시,중위소득40%미만,조손가족,5,2
201803,충청북도,제천시,중위소득40%미만,청소년모자,20,10
201803,충청북도,제천시,중위소득40%미만,청소년부자,2,1
201803,충청북도,제천시,중위소득41~52%미만,모자가족,162,65
201803,충청북도,제천시,중위소득53~60%미만,모자가족,5,2
201803,충청북도,제천시,중위소득40%미만,모자가족,805,308
201803,충청북도,보은군,중위소득40%미만,부자가족,64,26
201803,충청북도,보은군,중위소득40%미만,모자가족,132,49
201803,충청북도,보은군,중위소득41~52%미만,부자가족,9,3
201803,충청북도,보은군,중위소득40%미만,청소년모자,2,1
201803,충청북도,보은군,중위소득41~52%미만,모자가족,16,7
201803,충청북도,옥천군,중위소득40%미만,부자가족,104,40
201803,충청북도,옥천군,중위소득41~52%미만,부자가족,9,4
201803,충청북도,옥천군,중위소득40%미만,조손가족,8,3
201803,충청북도,옥천군,중위소득40%미만,청소년모자,5,2
201803,충청북도,옥천군,중위소득41~52%미만,모자가족,56,22
201803,충청북도,옥천군,중위소득53~60%미만,모자가족,3,1
201803,충청북도,옥천군,중위소득40%미만,모자가족,191,71
201803,충청북도,영동군,중위소득40%미만,모자가족,163,61
201803,충청북도,영동군,중위소득40%미만,부자가족,76,31
201803,충청북도,영동군,중위소득41~52%미만,부자가족,9,3
201803,충청북도,영동군,중위소득53~60%미만,부자가족,2,1
201803,충청북도,영동군,중위소득40%미만,조손가족,6,2
201803,충청북도,영동군,중위소득40%미만,청소년모자,2,1
201803,충청북도,영동군,중위소득40%미만,청소년부자,2,1
201803,충청북도,영동군,중위소득41~52%미만,모자가족,32,12
201803,충청북도,증평군,기타(중위소득72%이상),모자가족,3,1
201803,충청북도,증평군,중위소득40%미만,부자가족,37,14
201803,충청북도,증평군,중위소득41~52%미만,부자가족,11,4
201803,충청북도,증평군,중위소득41~52%미만,모자가족,29,12
201803,충청북도,증평군,중위소득40%미만,모자가족,150,58
201803,충청북도,증평군,중위소득60~72%미만,모자가족,2,1
201803,충청북도,진천군,기타(중위소득72%이상),모자가족,2,1
201803,충청북도,진천군,중위소득40%미만,부자가족,75,27
201803,충청북도,진천군,중위소득41~52%미만,부자가족,25,8
201803,충청북도,진천군,중위소득53~60%미만,부자가족,3,1
201803,충청북도,진천군,중위소득40%미만,모자가족,266,105
201803,충청북도,진천군,중위소득40%미만,청소년모자,6,3
201803,충청북도,진천군,중위소득40%미만,청소년부자,2,1
201803,충청북도,진천군,중위소득41~52%미만,모자가족,76,30
201803,충청북도,진천군,중위소득53~60%미만,모자가족,3,1
201803,충청북도,괴산군,중위소득40%미만,부자가족,64,25
201803,충청북도,괴산군,중위소득41~52%미만,부자가족,22,9
201803,충청북도,괴산군,중위소득40%미만,모자가족,115,41
201803,충청북도,괴산군,중위소득41~52%미만,조손가족,3,1
201803,충청북도,괴산군,중위소득40%미만,청소년모자,4,2
201803,충청북도,괴산군,중위소득41~52%미만,모자가족,18,8
201803,충청북도,음성군,기타(중위소득72%이상),모자가족,3,2
201803,충청북도,음성군,중위소득40%미만,부자가족,135,51
201803,충청북도,음성군,중위소득41~52%미만,부자가족,14,5
201803,충청북도,음성군,중위소득40%미만,모자가족,381,149
201803,충청북도,음성군,중위소득53~60%미만,부자가족,2,1
201803,충청북도,음성군,중위소득60~72%미만,부자가족,3,1
201803,충청북도,음성군,중위소득40%미만,조손가족,13,5
201803,충청북도,음성군,중위소득40%미만,청소년모자,9,4
201803,충청북도,음성군,중위소득41~52%미만,청소년모자,2,1
201803,충청북도,음성군,중위소득41~52%미만,모자가족,74,31
201803,충청북도,단양군,중위소득40%미만,부자가족,26,9
201803,충청북도,단양군,중위소득40%미만,모자가족,66,25
201803,충청북도,단양군,중위소득40%미만,조손가족,8,3
201803,충청북도,단양군,중위소득41~52%미만,모자가족,19,7
201803,충청북도,단양군,중위소득53~60%미만,모자가족,3,1
201803,충청남도,천안시,기타(중위소득72%이상),모자가족,13,4
201803,충청남도,천안시,중위소득40%미만,부자가족,764,299
201803,충청남도,천안시,중위소득41~52%미만,부자가족,122,48
201803,충청남도,천안시,중위소득40%미만,모자가족,3060,1206
201803,충청남도,천안시,중위소득53~60%미만,부자가족,6,3
201803,충청남도,천안시,기타(중위소득72%이상),부자가족,6,3
201803,충청남도,천안시,중위소득40%미만,조손가족,21,8
201803,충청남도,천안시,중위소득53~60%미만,조손가족,3,1
201803,충청남도,천안시,기타(중위소득72%이상),조손가족,2,1
201803,충청남도,천안시,중위소득40%미만,청소년모자,119,59
201803,충청남도,천안시,중위소득41~52%미만,청소년모자,12,6
201803,충청남도,천안시,중위소득53~60%미만,청소년모자,2,1
201803,충청남도,천안시,중위소득40%미만,청소년부자,13,6
201803,충청남도,천안시,중위소득41~52%미만,모자가족,545,224
201803,충청남도,천안시,중위소득53~60%미만,모자가족,37,15
201803,충청남도,천안시,중위소득60~72%미만,모자가족,3,1
201803,충청남도,공주시,중위소득40%미만,부자가족,236,81
201803,충청남도,공주시,중위소득41~52%미만,부자가족,35,14
201803,충청남도,공주시,중위소득60~72%미만,부자가족,2,1
201803,충청남도,공주시,기타(중위소득72%이상),부자가족,2,1
201803,충청남도,공주시,중위소득40%미만,청소년모자,6,3
201803,충청남도,공주시,중위소득41~52%미만,청소년모자,2,1
201803,충청남도,공주시,중위소득53~60%미만,청소년모자,2,1
201803,충청남도,공주시,중위소득41~52%미만,청소년부자,2,1
201803,충청남도,공주시,중위소득41~52%미만,모자가족,144,54
201803,충청남도,공주시,중위소득53~60%미만,모자가족,11,4
201803,충청남도,공주시,중위소득40%미만,모자가족,580,213
201803,충청남도,공주시,기타(중위소득72%이상),모자가족,5,2
201803,충청남도,보령시,중위소득40%미만,모자가족,410,162
201803,충청남도,보령시,중위소득40%미만,부자가족,202,77
201803,충청남도,보령시,중위소득41~52%미만,부자가족,29,11
201803,충청남도,보령시,중위소득60~72%미만,부자가족,2,1
201803,충청남도,보령시,중위소득40%미만,조손가족,12,3
201803,충청남도,보령시,중위소득40%미만,청소년모자,4,2
201803,충청남도,보령시,중위소득41~52%미만,청소년모자,5,2
201803,충청남도,보령시,중위소득60~72%미만,청소년부자,2,1
201803,충청남도,보령시,중위소득41~52%미만,모자가족,136,54
201803,충청남도,보령시,중위소득53~60%미만,모자가족,4,1
201803,충청남도,아산시,기타(중위소득72%이상),모자가족,5,2
201803,충청남도,아산시,중위소득40%미만,부자가족,437,169
201803,충청남도,아산시,중위소득41~52%미만,부자가족,45,19
201803,충청남도,아산시,중위소득40%미만,모자가족,1615,611
201803,충청남도,아산시,기타(중위소득72%이상),부자가족,3,1
201803,충청남도,아산시,중위소득40%미만,조손가족,2,1
201803,충청남도,아산시,기타(중위소득72%이상),조손가족,1,1
201803,충청남도,아산시,중위소득40%미만,청소년모자,46,22
201803,충청남도,아산시,중위소득41~52%미만,청소년모자,2,1
201803,충청남도,아산시,중위소득40%미만,청소년부자,6,3
201803,충청남도,아산시,중위소득41~52%미만,모자가족,318,128
201803,충청남도,아산시,중위소득53~60%미만,모자가족,8,4
201803,충청남도,서산시,중위소득40%미만,부자가족,161,66
201803,충청남도,서산시,중위소득41~52%미만,부자가족,38,13
201803,충청남도,서산시,중위소득53~60%미만,부자가족,2,1
201803,충청남도,서산시,기타(중위소득72%이상),부자가족,6,2
201803,충청남도,서산시,중위소득40%미만,조손가족,5,2
201803,충청남도,서산시,중위소득40%미만,청소년모자,24,12
201803,충청남도,서산시,중위소득41~52%미만,청소년모자,2,1
201803,충청남도,서산시,중위소득40%미만,청소년부자,12,7
201803,충청남도,서산시,중위소득41~52%미만,모자가족,111,44
201803,충청남도,서산시,중위소득53~60%미만,모자가족,15,6
201803,충청남도,서산시,중위소득40%미만,모자가족,537,209
201803,충청남도,서산시,기타(중위소득72%이상),모자가족,7,3
201803,충청남도,논산시,기타(중위소득72%이상),모자가족,11,5
201803,충청남도,논산시,중위소득40%미만,부자가족,234,89
201803,충청남도,논산시,중위소득41~52%미만,부자가족,46,17
201803,충청남도,논산시,중위소득40%미만,모자가족,683,263
201803,충청남도,논산시,중위소득40%미만,조손가족,13,6
201803,충청남도,논산시,중위소득40%미만,청소년모자,18,8
201803,충청남도,논산시,기타(중위소득72%이상),청소년모자,2,1
201803,충청남도,논산시,중위소득40%미만,청소년부자,7,3
201803,충청남도,논산시,중위소득41~52%미만,모자가족,118,47
201803,충청남도,계룡시,중위소득40%미만,부자가족,39,16
201803,충청남도,계룡시,중위소득41~52%미만,부자가족,2,1
201803,충청남도,계룡시,중위소득40%미만,조손가족,3,1
201803,충청남도,계룡시,중위소득40%미만,청소년모자,2,1
201803,충청남도,계룡시,중위소득41~52%미만,모자가족,35,13
201803,충청남도,계룡시,중위소득53~60%미만,모자가족,2,1
201803,충청남도,계룡시,중위소득40%미만,모자가족,171,71
201803,충청남도,계룡시,기타(중위소득72%이상),모자가족,1,1
201803,충청남도,당진시,중위소득40%미만,부자가족,229,87
201803,충청남도,당진시,중위소득41~52%미만,부자가족,22,9
201803,충청남도,당진시,중위소득40%미만,모자가족,544,210
201803,충청남도,당진시,기타(중위소득72%이상),부자가족,2,1
201803,충청남도,당진시,중위소득40%미만,조손가족,12,4
201803,충청남도,당진시,중위소득40%미만,청소년모자,19,10
201803,충청남도,당진시,중위소득53~60%미만,청소년모자,2,1
201803,충청남도,당진시,중위소득40%미만,청소년부자,5,2
201803,충청남도,당진시,중위소득41~52%미만,모자가족,105,41
201803,충청남도,당진시,중위소득53~60%미만,모자가족,4,2
201803,충청남도,당진시,중위소득60~72%미만,모자가족,3,1
201803,충청남도,당진시,기타(중위소득72%이상),모자가족,2,1
201803,충청남도,금산군,기타(중위소득72%이상),모자가족,2,1
201803,충청남도,금산군,중위소득40%미만,부자가족,171,66
201803,충청남도,금산군,중위소득41~52%미만,부자가족,27,10
201803,충청남도,금산군,기타(중위소득72%이상),부자가족,3,1
201803,충청남도,금산군,중위소득40%미만,모자가족,223,86
201803,충청남도,금산군,중위소득40%미만,청소년모자,2,1
201803,충청남도,금산군,중위소득40%미만,청소년부자,4,2
201803,충청남도,금산군,중위소득41~52%미만,모자가족,61,23
201803,충청남도,부여군,중위소득40%미만,부자가족,118,48
201803,충청남도,부여군,중위소득41~52%미만,부자가족,29,9
201803,충청남도,부여군,중위소득40%미만,청소년모자,2,1
201803,충청남도,부여군,중위소득40%미만,모자가족,248,96
201803,충청남도,부여군,중위소득41~52%미만,모자가족,69,26
201803,충청남도,부여군,중위소득53~60%미만,모자가족,9,4
201803,충청남도,서천군,기타(중위소득72%이상),모자가족,1,0
201803,충청남도,서천군,중위소득40%미만,부자가족,101,36
201803,충청남도,서천군,중위소득41~52%미만,부자가족,15,6
201803,충청남도,서천군,중위소득40%미만,모자가족,207,92
201803,충청남도,서천군,중위소득53~60%미만,부자가족,2,1
201803,충청남도,서천군,기타(중위소득72%이상),부자가족,2,1
201803,충청남도,서천군,중위소득40%미만,조손가족,4,2
201803,충청남도,서천군,중위소득40%미만,청소년모자,2,1
201803,충청남도,서천군,중위소득41~52%미만,모자가족,23,10
201803,충청남도,서천군,중위소득53~60%미만,모자가족,5,2
201803,충청남도,청양군,중위소득40%미만,모자가족,69,29
201803,충청남도,청양군,중위소득40%미만,부자가족,65,26
201803,충청남도,청양군,중위소득41~52%미만,부자가족,18,7
201803,충청남도,청양군,중위소득40%미만,청소년모자,7,3
201803,충청남도,청양군,중위소득40%미만,청소년부자,2,1
201803,충청남도,청양군,중위소득41~52%미만,모자가족,21,8
201803,충청남도,청양군,기타(중위소득72%이상),모자가족,1,1
201803,충청남도,홍성군,중위소득40%미만,부자가족,146,56
201803,충청남도,홍성군,중위소득41~52%미만,부자가족,31,13
201803,충청남도,홍성군,중위소득40%미만,모자가족,523,198
201803,충청남도,홍성군,중위소득40%미만,청소년모자,23,12
201803,충청남도,홍성군,중위소득41~52%미만,모자가족,77,31
201803,충청남도,홍성군,중위소득40%미만,청소년부자,2,1
201803,충청남도,홍성군,중위소득53~60%미만,모자가족,3,1
201803,충청남도,예산군,중위소득40%미만,부자가족,122,47
201803,충청남도,예산군,중위소득41~52%미만,부자가족,29,11
201803,충청남도,예산군,중위소득53~60%미만,부자가족,2,1
201803,충청남도,예산군,기타(중위소득72%이상),부자가족,3,1
201803,충청남도,예산군,중위소득40%미만,청소년모자,6,3
201803,충청남도,예산군,중위소득41~52%미만,모자가족,56,20
201803,충청남도,예산군,중위소득40%미만,모자가족,225,88
201803,충청남도,태안군,중위소득40%미만,부자가족,128,46
201803,충청남도,태안군,중위소득41~52%미만,부자가족,17,7
201803,충청남도,태안군,중위소득40%미만,모자가족,324,124
201803,충청남도,태안군,중위소득40%미만,청소년모자,2,1
201803,충청남도,태안군,중위소득41~52%미만,모자가족,44,16
201803,전라북도,전주시,중위소득40%미만,부자가족,1209,483
201803,전라북도,전주시,중위소득41~52%미만,부자가족,231,92
201803,전라북도,전주시,중위소득53~60%미만,부자가족,2,1
201803,전라북도,전주시,중위소득60~72%미만,부자가족,8,4
201803,전라북도,전주시,기타(중위소득72%이상),부자가족,2,1
201803,전라북도,전주시,중위소득40%미만,조손가족,16,7
201803,전라북도,전주시,중위소득41~52%미만,조손가족,2,1
201803,전라북도,전주시,중위소득40%미만,청소년모자,128,63
201803,전라북도,전주시,중위소득53~60%미만,청소년모자,2,1
201803,전라북도,전주시,중위소득40%미만,청소년부자,8,4
201803,전라북도,전주시,중위소득41~52%미만,모자가족,944,379
201803,전라북도,전주시,중위소득40%미만,모자가족,4597,1826
201803,전라북도,전주시,중위소득53~60%미만,모자가족,18,8
201803,전라북도,전주시,중위소득60~72%미만,모자가족,2,1
201803,전라북도,전주시,기타(중위소득72%이상),모자가족,17,8
201803,전라북도,군산시,기타(중위소득72%이상),모자가족,10,3
201803,전라북도,군산시,중위소득40%미만,부자가족,429,170
201803,전라북도,군산시,중위소득41~52%미만,부자가족,43,18
201803,전라북도,군산시,중위소득53~60%미만,부자가족,6,2
201803,전라북도,군산시,기타(중위소득72%이상),부자가족,2,1
201803,전라북도,군산시,중위소득40%미만,청소년모자,20,11
201803,전라북도,군산시,중위소득40%미만,모자가족,1773,710
201803,전라북도,군산시,중위소득41~52%미만,청소년모자,2,1
201803,전라북도,군산시,중위소득40%미만,청소년부자,2,1
201803,전라북도,군산시,중위소득41~52%미만,모자가족,320,123
201803,전라북도,군산시,중위소득53~60%미만,모자가족,19,7
201803,전라북도,익산시,기타(중위소득72%이상),모자가족,12,5
201803,전라북도,익산시,중위소득40%미만,부자가족,815,321
201803,전라북도,익산시,중위소득41~52%미만,부자가족,133,51
201803,전라북도,익산시,중위소득53~60%미만,부자가족,4,1
201803,전라북도,익산시,기타(중위소득72%이상),부자가족,2,1
201803,전라북도,익산시,중위소득40%미만,조손가족,24,11
201803,전라북도,익산시,중위소득40%미만,모자가족,3058,1165
201803,전라북도,익산시,중위소득40%미만,청소년모자,36,20
201803,전라북도,익산시,중위소득41~52%미만,청소년모자,2,1
201803,전라북도,익산시,중위소득40%미만,청소년부자,9,4
201803,전라북도,익산시,중위소득41~52%미만,모자가족,377,152
201803,전라북도,익산시,중위소득53~60%미만,모자가족,11,5
201803,전라북도,익산시,중위소득60~72%미만,모자가족,3,1
201803,전라북도,정읍시,기타(중위소득72%이상),모자가족,3,1
201803,전라북도,정읍시,중위소득40%미만,부자가족,280,113
201803,전라북도,정읍시,중위소득41~52%미만,부자가족,48,18
201803,전라북도,정읍시,중위소득53~60%미만,부자가족,7,3
201803,전라북도,정읍시,기타(중위소득72%이상),부자가족,2,1
201803,전라북도,정읍시,중위소득40%미만,모자가족,635,246
201803,전라북도,정읍시,중위소득40%미만,청소년모자,24,11
201803,전라북도,정읍시,중위소득40%미만,청소년부자,2,1
201803,전라북도,정읍시,중위소득41~52%미만,모자가족,153,60
201803,전라북도,정읍시,중위소득53~60%미만,모자가족,9,3
201803,전라북도,남원시,중위소득40%미만,부자가족,185,76
201803,전라북도,남원시,중위소득41~52%미만,부자가족,48,16
201803,전라북도,남원시,기타(중위소득72%이상),부자가족,3,1
201803,전라북도,남원시,중위소득40%미만,모자가족,483,177
201803,전라북도,남원시,중위소득40%미만,청소년모자,7,3
201803,전라북도,남원시,중위소득40%미만,청소년부자,3,1
201803,전라북도,남원시,중위소득41~52%미만,모자가족,78,29
201803,전라북도,김제시,중위소득40%미만,부자가족,248,94
201803,전라북도,김제시,중위소득41~52%미만,부자가족,26,10
201803,전라북도,김제시,중위소득53~60%미만,부자가족,2,1
201803,전라북도,김제시,중위소득40%미만,조손가족,3,1
201803,전라북도,김제시,중위소득40%미만,청소년모자,6,3
201803,전라북도,김제시,중위소득40%미만,청소년부자,2,1
201803,전라북도,김제시,중위소득41~52%미만,모자가족,124,45
201803,전라북도,김제시,중위소득40%미만,모자가족,500,190
201803,전라북도,김제시,중위소득53~60%미만,모자가족,9,4
201803,전라북도,완주군,중위소득40%미만,부자가족,192,76
201803,전라북도,완주군,중위소득41~52%미만,부자가족,17,7
201803,전라북도,완주군,중위소득53~60%미만,부자가족,3,1
201803,전라북도,완주군,중위소득40%미만,모자가족,439,181
201803,전라북도,완주군,기타(중위소득72%이상),부자가족,4,2
201803,전라북도,완주군,중위소득40%미만,조손가족,3,1
201803,전라북도,완주군,중위소득40%미만,청소년모자,10,5
201803,전라북도,완주군,중위소득53~60%미만,청소년모자,2,1
201803,전라북도,완주군,중위소득41~52%미만,모자가족,140,54
201803,전라북도,완주군,중위소득53~60%미만,모자가족,2,2
201803,전라북도,진안군,중위소득40%미만,부자가족,36,14
201803,전라북도,진안군,중위소득41~52%미만,부자가족,4,2
201803,전라북도,진안군,중위소득40%미만,모자가족,69,27
201803,전라북도,진안군,중위소득41~52%미만,모자가족,25,10
201803,전라북도,무주군,중위소득40%미만,부자가족,48,20
201803,전라북도,무주군,중위소득41~52%미만,부자가족,9,3
201803,전라북도,무주군,중위소득40%미만,조손가족,2,1
201803,전라북도,무주군,중위소득40%미만,청소년모자,2,1
201803,전라북도,무주군,중위소득40%미만,모자가족,70,25
201803,전라북도,무주군,중위소득41~52%미만,모자가족,25,9
201803,전라북도,무주군,중위소득53~60%미만,모자가족,10,4
201803,전라북도,무주군,중위소득60~72%미만,모자가족,4,2
201803,전라북도,장수군,기타(중위소득72%이상),모자가족,3,1
201803,전라북도,장수군,중위소득40%미만,부자가족,66,25
201803,전라북도,장수군,중위소득41~52%미만,부자가족,12,3
201803,전라북도,장수군,기타(중위소득72%이상),부자가족,2,1
201803,전라북도,장수군,중위소득40%미만,조손가족,2,1
201803,전라북도,장수군,중위소득40%미만,모자가족,77,27
201803,전라북도,장수군,중위소득40%미만,청소년모자,3,1
201803,전라북도,장수군,중위소득41~52%미만,모자가족,11,5
201803,전라북도,임실군,중위소득40%미만,부자가족,45,18
201803,전라북도,임실군,중위소득41~52%미만,부자가족,2,1
201803,전라북도,임실군,중위소득40%미만,청소년모자,6,3
201803,전라북도,임실군,중위소득40%미만,청소년부자,1,1
201803,전라북도,임실군,중위소득41~52%미만,모자가족,28,11
201803,전라북도,임실군,중위소득40%미만,모자가족,84,33
201803,전라북도,순창군,중위소득40%미만,부자가족,87,32
201803,전라북도,순창군,중위소득40%미만,모자가족,84,33
201803,전라북도,순창군,중위소득41~52%미만,부자가족,19,6
201803,전라북도,순창군,중위소득41~52%미만,모자가족,37,15
201803,전라북도,순창군,중위소득53~60%미만,모자가족,4,2
201803,전라북도,고창군,기타(중위소득72%이상),모자가족,2,1
201803,전라북도,고창군,중위소득40%미만,부자가족,147,55
201803,전라북도,고창군,중위소득41~52%미만,부자가족,16,7
201803,전라북도,고창군,중위소득53~60%미만,부자가족,5,2
201803,전라북도,고창군,중위소득60~72%미만,부자가족,2,1
201803,전라북도,고창군,기타(중위소득72%이상),부자가족,6,2
201803,전라북도,고창군,중위소득40%미만,조손가족,4,2
201803,전라북도,고창군,중위소득40%미만,청소년모자,2,1
201803,전라북도,고창군,중위소득41~52%미만,모자가족,51,20
201803,전라북도,고창군,중위소득53~60%미만,모자가족,5,2
201803,전라북도,고창군,중위소득40%미만,모자가족,219,78
201803,전라북도,부안군,중위소득40%미만,부자가족,124,48
201803,전라북도,부안군,중위소득41~52%미만,부자가족,4,2
201803,전라북도,부안군,중위소득40%미만,모자가족,242,95
201803,전라북도,부안군,기타(중위소득72%이상),부자가족,3,1
201803,전라북도,부안군,중위소득40%미만,청소년모자,3,1
201803,전라북도,부안군,중위소득41~52%미만,모자가족,55,20
201803,전라북도,부안군,중위소득60~72%미만,모자가족,2,1
201803,전라북도,부안군,기타(중위소득72%이상),모자가족,7,2
201803,전라남도,목포시,기타(중위소득72%이상),모자가족,9,3
201803,전라남도,목포시,중위소득40%미만,부자가족,860,346
201803,전라남도,목포시,중위소득41~52%미만,부자가족,129,48
201803,전라남도,목포시,중위소득53~60%미만,부자가족,6,3
201803,전라남도,목포시,기타(중위소득72%이상),부자가족,1,1
201803,전라남도,목포시,중위소득40%미만,조손가족,46,20
201803,전라남도,목포시,중위소득41~52%미만,조손가족,2,1
