통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201811,전라남도,순천시,중위소득40%미만,청소년부자,4,2
201811,전라남도,순천시,중위소득41~52%미만,모자가족,309,117
201811,전라남도,순천시,중위소득53~60%미만,모자가족,63,28
201811,전라남도,순천시,중위소득60~72%미만,모자가족,3,1
201811,전라남도,순천시,기타(중위소득72%이상),모자가족,20,7
201811,전라남도,나주시,기타(중위소득72%이상),모자가족,17,7
201811,전라남도,나주시,중위소득40%미만,부자가족,264,102
201811,전라남도,나주시,중위소득41~52%미만,부자가족,61,24
201811,전라남도,나주시,중위소득40%미만,모자가족,512,194
201811,전라남도,나주시,중위소득53~60%미만,부자가족,9,4
201811,전라남도,나주시,중위소득60~72%미만,부자가족,7,2
201811,전라남도,나주시,기타(중위소득72%이상),부자가족,15,8
201811,전라남도,나주시,중위소득40%미만,조손가족,3,1
201811,전라남도,나주시,중위소득60~72%미만,조손가족,3,1
201811,전라남도,나주시,중위소득40%미만,청소년모자,18,9
201811,전라남도,나주시,중위소득41~52%미만,모자가족,132,50
201811,전라남도,나주시,중위소득40%미만,청소년부자,3,1
201811,전라남도,나주시,중위소득53~60%미만,모자가족,26,10
201811,전라남도,나주시,중위소득60~72%미만,모자가족,2,1
201811,전라남도,광양시,기타(중위소득72%이상),모자가족,8,3
201811,전라남도,광양시,중위소득40%미만,부자가족,241,94
201811,전라남도,광양시,중위소득41~52%미만,부자가족,35,12
201811,전라남도,광양시,중위소득53~60%미만,부자가족,3,1
201811,전라남도,광양시,기타(중위소득72%이상),부자가족,4,2
201811,전라남도,광양시,중위소득40%미만,조손가족,10,4
201811,전라남도,광양시,중위소득40%미만,청소년모자,18,9
201811,전라남도,광양시,중위소득41~52%미만,청소년모자,2,1
201811,전라남도,광양시,기타(중위소득72%이상),청소년모자,2,1
201811,전라남도,광양시,중위소득53~60%미만,청소년부자,3,1
201811,전라남도,광양시,중위소득41~52%미만,모자가족,229,87
201811,전라남도,광양시,중위소득40%미만,모자가족,930,349
201811,전라남도,광양시,중위소득53~60%미만,모자가족,28,11
201811,전라남도,광양시,중위소득60~72%미만,모자가족,2,1
201811,전라남도,담양군,중위소득40%미만,부자가족,88,36
201811,전라남도,담양군,중위소득41~52%미만,부자가족,18,6
201811,전라남도,담양군,기타(중위소득72%이상),부자가족,2,1
201811,전라남도,담양군,중위소득40%미만,조손가족,8,3
201811,전라남도,담양군,중위소득41~52%미만,조손가족,7,3
201811,전라남도,담양군,중위소득40%미만,청소년모자,8,4
201811,전라남도,담양군,중위소득40%미만,모자가족,170,66
201811,전라남도,담양군,중위소득41~52%미만,모자가족,16,6
201811,전라남도,담양군,중위소득53~60%미만,모자가족,9,3
201811,전라남도,담양군,기타(중위소득72%이상),모자가족,1,0
201811,전라남도,곡성군,중위소득40%미만,모자가족,85,32
201811,전라남도,곡성군,중위소득40%미만,부자가족,71,28
201811,전라남도,곡성군,중위소득41~52%미만,부자가족,4,2
201811,전라남도,곡성군,중위소득53~60%미만,부자가족,11,4
201811,전라남도,곡성군,중위소득40%미만,청소년모자,2,1
201811,전라남도,곡성군,중위소득41~52%미만,모자가족,15,6
201811,전라남도,곡성군,중위소득53~60%미만,모자가족,5,2
201811,전라남도,구례군,기타(중위소득72%이상),모자가족,2,1
201811,전라남도,구례군,중위소득40%미만,부자가족,55,22
201811,전라남도,구례군,중위소득41~52%미만,부자가족,5,2
201811,전라남도,구례군,중위소득53~60%미만,부자가족,2,1
201811,전라남도,구례군,중위소득60~72%미만,부자가족,2,1
201811,전라남도,구례군,기타(중위소득72%이상),부자가족,2,1
201811,전라남도,구례군,중위소득40%미만,조손가족,10,4
201811,전라남도,구례군,중위소득41~52%미만,모자가족,22,8
201811,전라남도,구례군,중위소득40%미만,모자가족,121,47
201811,전라남도,구례군,중위소득53~60%미만,모자가족,13,5
201811,전라남도,구례군,중위소득60~72%미만,모자가족,4,1
201811,전라남도,고흥군,중위소득40%미만,부자가족,170,68
201811,전라남도,고흥군,중위소득40%미만,모자가족,243,89
201811,전라남도,고흥군,중위소득41~52%미만,부자가족,13,5
201811,전라남도,고흥군,중위소득53~60%미만,부자가족,9,3
201811,전라남도,고흥군,기타(중위소득72%이상),부자가족,2,1
201811,전라남도,고흥군,중위소득40%미만,조손가족,6,4
201811,전라남도,고흥군,중위소득41~52%미만,조손가족,2,1
201811,전라남도,고흥군,중위소득40%미만,청소년모자,2,1
201811,전라남도,고흥군,기타(중위소득72%이상),청소년모자,2,1
201811,전라남도,고흥군,중위소득41~52%미만,모자가족,46,17
201811,전라남도,고흥군,중위소득60~72%미만,모자가족,3,1
201811,전라남도,보성군,기타(중위소득72%이상),모자가족,3,1
201811,전라남도,보성군,중위소득40%미만,부자가족,144,54
201811,전라남도,보성군,중위소득41~52%미만,부자가족,8,3
201811,전라남도,보성군,중위소득53~60%미만,부자가족,7,3
201811,전라남도,보성군,중위소득60~72%미만,부자가족,3,1
201811,전라남도,보성군,기타(중위소득72%이상),부자가족,6,2
201811,전라남도,보성군,중위소득40%미만,청소년모자,2,1
201811,전라남도,보성군,중위소득40%미만,모자가족,202,78
201811,전라남도,보성군,중위소득41~52%미만,모자가족,28,10
201811,전라남도,보성군,중위소득53~60%미만,모자가족,9,3
201811,전라남도,화순군,기타(중위소득72%이상),모자가족,4,2
201811,전라남도,화순군,중위소득40%미만,부자가족,123,48
201811,전라남도,화순군,중위소득41~52%미만,부자가족,15,5
201811,전라남도,화순군,기타(중위소득72%이상),부자가족,4,2
201811,전라남도,화순군,중위소득40%미만,청소년모자,6,3
201811,전라남도,화순군,중위소득40%미만,모자가족,433,157
201811,전라남도,화순군,중위소득41~52%미만,모자가족,101,36
201811,전라남도,화순군,중위소득40%미만,청소년부자,5,2
201811,전라남도,화순군,중위소득53~60%미만,모자가족,14,6
201811,전라남도,장흥군,중위소득40%미만,부자가족,116,43
201811,전라남도,장흥군,중위소득41~52%미만,부자가족,12,5
201811,전라남도,장흥군,중위소득40%미만,조손가족,9,3
201811,전라남도,장흥군,중위소득53~60%미만,조손가족,3,1
201811,전라남도,장흥군,중위소득40%미만,모자가족,181,69
201811,전라남도,장흥군,중위소득40%미만,청소년모자,4,2
201811,전라남도,장흥군,중위소득41~52%미만,모자가족,33,13
201811,전라남도,장흥군,중위소득53~60%미만,모자가족,10,4
201811,전라남도,강진군,중위소득40%미만,부자가족,66,25
201811,전라남도,강진군,중위소득41~52%미만,부자가족,9,3
201811,전라남도,강진군,중위소득60~72%미만,부자가족,3,1
201811,전라남도,강진군,기타(중위소득72%이상),부자가족,6,3
201811,전라남도,강진군,중위소득40%미만,조손가족,2,1
201811,전라남도,강진군,중위소득40%미만,청소년모자,4,2
201811,전라남도,강진군,중위소득40%미만,모자가족,149,58
201811,전라남도,강진군,중위소득41~52%미만,모자가족,21,7
201811,전라남도,강진군,중위소득53~60%미만,모자가족,4,2
201811,전라남도,강진군,중위소득60~72%미만,모자가족,2,1
201811,전라남도,강진군,기타(중위소득72%이상),모자가족,3,1
201811,전라남도,해남군,기타(중위소득72%이상),모자가족,4,2
201811,전라남도,해남군,중위소득40%미만,모자가족,226,82
201811,전라남도,해남군,중위소득40%미만,부자가족,182,73
201811,전라남도,해남군,중위소득41~52%미만,부자가족,26,10
201811,전라남도,해남군,중위소득53~60%미만,부자가족,16,7
201811,전라남도,해남군,기타(중위소득72%이상),부자가족,2,1
201811,전라남도,해남군,중위소득40%미만,조손가족,11,4
201811,전라남도,해남군,중위소득40%미만,청소년모자,2,1
201811,전라남도,해남군,중위소득41~52%미만,청소년모자,2,1
201811,전라남도,해남군,중위소득41~52%미만,모자가족,58,20
201811,전라남도,해남군,중위소득53~60%미만,모자가족,23,10
201811,전라남도,영암군,기타(중위소득72%이상),모자가족,7,2
201811,전라남도,영암군,중위소득40%미만,부자가족,125,45
201811,전라남도,영암군,중위소득41~52%미만,부자가족,24,9
201811,전라남도,영암군,중위소득53~60%미만,부자가족,9,4
201811,전라남도,영암군,중위소득60~72%미만,부자가족,8,3
201811,전라남도,영암군,중위소득40%미만,모자가족,210,80
201811,전라남도,영암군,기타(중위소득72%이상),부자가족,3,2
201811,전라남도,영암군,중위소득40%미만,조손가족,2,1
201811,전라남도,영암군,중위소득40%미만,청소년모자,6,3
201811,전라남도,영암군,중위소득41~52%미만,모자가족,45,17
201811,전라남도,영암군,중위소득53~60%미만,모자가족,13,6
201811,전라남도,무안군,기타(중위소득72%이상),모자가족,4,2
201811,전라남도,무안군,중위소득40%미만,부자가족,165,67
201811,전라남도,무안군,중위소득41~52%미만,부자가족,24,8
201811,전라남도,무안군,중위소득40%미만,조손가족,3,2
201811,전라남도,무안군,중위소득40%미만,청소년모자,6,3
201811,전라남도,무안군,중위소득40%미만,모자가족,304,115
201811,전라남도,무안군,중위소득40%미만,청소년부자,4,3
201811,전라남도,무안군,중위소득41~52%미만,모자가족,98,35
201811,전라남도,무안군,중위소득53~60%미만,모자가족,19,9
201811,전라남도,무안군,중위소득60~72%미만,모자가족,2,1
201811,전라남도,함평군,기타(중위소득72%이상),모자가족,3,2
201811,전라남도,함평군,중위소득40%미만,부자가족,65,24
201811,전라남도,함평군,중위소득41~52%미만,부자가족,11,4
201811,전라남도,함평군,중위소득53~60%미만,부자가족,4,1
201811,전라남도,함평군,중위소득40%미만,모자가족,110,54
201811,전라남도,함평군,중위소득40%미만,청소년모자,7,6
201811,전라남도,함평군,중위소득53~60%미만,청소년모자,2,1
201811,전라남도,함평군,중위소득41~52%미만,모자가족,13,4
201811,전라남도,함평군,중위소득53~60%미만,모자가족,9,4
201811,전라남도,영광군,중위소득40%미만,부자가족,129,50
201811,전라남도,영광군,중위소득41~52%미만,부자가족,26,8
201811,전라남도,영광군,중위소득40%미만,모자가족,294,109
201811,전라남도,영광군,중위소득53~60%미만,부자가족,4,2
201811,전라남도,영광군,중위소득60~72%미만,부자가족,4,1
201811,전라남도,영광군,기타(중위소득72%이상),부자가족,3,1
201811,전라남도,영광군,중위소득40%미만,조손가족,2,1
201811,전라남도,영광군,중위소득40%미만,청소년모자,8,4
201811,전라남도,영광군,중위소득41~52%미만,모자가족,42,16
201811,전라남도,영광군,중위소득53~60%미만,모자가족,20,9
201811,전라남도,영광군,중위소득60~72%미만,모자가족,6,2
201811,전라남도,영광군,기타(중위소득72%이상),모자가족,15,7
201811,전라남도,장성군,중위소득40%미만,모자가족,192,73
201811,전라남도,장성군,중위소득40%미만,부자가족,73,30
201811,전라남도,장성군,중위소득41~52%미만,부자가족,18,7
201811,전라남도,장성군,중위소득53~60%미만,부자가족,3,1
201811,전라남도,장성군,기타(중위소득72%이상),부자가족,3,1
201811,전라남도,장성군,중위소득40%미만,조손가족,6,2
201811,전라남도,장성군,중위소득40%미만,청소년모자,2,1
201811,전라남도,장성군,중위소득41~52%미만,청소년모자,2,1
201811,전라남도,장성군,중위소득40%미만,청소년부자,4,2
201811,전라남도,장성군,중위소득41~52%미만,모자가족,40,17
201811,전라남도,장성군,중위소득53~60%미만,모자가족,10,4
201811,전라남도,장성군,기타(중위소득72%이상),모자가족,2,1
201811,전라남도,완도군,기타(중위소득72%이상),모자가족,10,3
201811,전라남도,완도군,중위소득40%미만,부자가족,148,55
201811,전라남도,완도군,중위소득41~52%미만,부자가족,20,8
201811,전라남도,완도군,중위소득53~60%미만,부자가족,2,1
201811,전라남도,완도군,기타(중위소득72%이상),부자가족,12,4
201811,전라남도,완도군,중위소득40%미만,청소년모자,2,1
201811,전라남도,완도군,중위소득40%미만,모자가족,109,44
201811,전라남도,완도군,중위소득40%미만,청소년부자,2,1
201811,전라남도,완도군,중위소득41~52%미만,모자가족,30,12
201811,전라남도,완도군,중위소득53~60%미만,모자가족,4,1
201811,전라남도,완도군,중위소득60~72%미만,모자가족,2,1
201811,전라남도,진도군,기타(중위소득72%이상),모자가족,3,1
201811,전라남도,진도군,중위소득40%미만,부자가족,106,42
201811,전라남도,진도군,중위소득41~52%미만,부자가족,27,11
201811,전라남도,진도군,중위소득53~60%미만,부자가족,2,1
201811,전라남도,진도군,기타(중위소득72%이상),부자가족,1,1
201811,전라남도,진도군,중위소득40%미만,모자가족,125,48
201811,전라남도,진도군,중위소득40%미만,청소년모자,4,2
201811,전라남도,진도군,중위소득41~52%미만,모자가족,20,7
201811,전라남도,진도군,중위소득53~60%미만,모자가족,2,1
201811,전라남도,진도군,중위소득60~72%미만,모자가족,2,1
201811,전라남도,신안군,중위소득40%미만,부자가족,104,38
201811,전라남도,신안군,중위소득41~52%미만,부자가족,6,3
201811,전라남도,신안군,중위소득53~60%미만,부자가족,8,4
201811,전라남도,신안군,기타(중위소득72%이상),부자가족,2,1
201811,전라남도,신안군,중위소득40%미만,조손가족,1,1
201811,전라남도,신안군,중위소득40%미만,모자가족,49,17
201811,전라남도,신안군,중위소득41~52%미만,모자가족,16,6
201811,전라남도,신안군,중위소득53~60%미만,모자가족,2,1
201811,전라남도,신안군,기타(중위소득72%이상),모자가족,3,1
201811,경상북도,포항시,기타(중위소득72%이상),모자가족,41,17
201811,경상북도,포항시,중위소득40%미만,부자가족,812,335
201811,경상북도,포항시,중위소득41~52%미만,부자가족,134,53
201811,경상북도,포항시,중위소득53~60%미만,부자가족,27,12
201811,경상북도,포항시,중위소득60~72%미만,부자가족,11,4
201811,경상북도,포항시,기타(중위소득72%이상),부자가족,33,13
201811,경상북도,포항시,중위소득40%미만,조손가족,5,2
201811,경상북도,포항시,중위소득40%미만,모자가족,3350,1367
201811,경상북도,포항시,중위소득40%미만,청소년모자,71,35
201811,경상북도,포항시,중위소득40%미만,청소년부자,6,3
201811,경상북도,포항시,중위소득41~52%미만,청소년부자,3,1
201811,경상북도,포항시,중위소득41~52%미만,모자가족,614,244
201811,경상북도,포항시,중위소득53~60%미만,모자가족,142,61
201811,경상북도,포항시,중위소득60~72%미만,모자가족,17,8
201811,경상북도,경주시,기타(중위소득72%이상),모자가족,19,10
201811,경상북도,경주시,중위소득40%미만,부자가족,350,145
201811,경상북도,경주시,중위소득41~52%미만,부자가족,37,14
201811,경상북도,경주시,중위소득53~60%미만,부자가족,16,6
201811,경상북도,경주시,중위소득60~72%미만,부자가족,2,1
201811,경상북도,경주시,기타(중위소득72%이상),부자가족,14,6
201811,경상북도,경주시,중위소득40%미만,조손가족,16,7
201811,경상북도,경주시,중위소득41~52%미만,조손가족,4,2
201811,경상북도,경주시,중위소득40%미만,청소년모자,16,8
201811,경상북도,경주시,중위소득40%미만,청소년부자,2,1
201811,경상북도,경주시,중위소득40%미만,모자가족,1345,552
201811,경상북도,경주시,중위소득41~52%미만,모자가족,204,82
201811,경상북도,경주시,중위소득53~60%미만,모자가족,40,20
201811,경상북도,경주시,중위소득60~72%미만,모자가족,12,5
201811,경상북도,김천시,중위소득40%미만,부자가족,261,110
201811,경상북도,김천시,중위소득41~52%미만,부자가족,16,6
201811,경상북도,김천시,중위소득53~60%미만,부자가족,2,1
201811,경상북도,김천시,기타(중위소득72%이상),부자가족,13,5
201811,경상북도,김천시,중위소득40%미만,조손가족,17,8
201811,경상북도,김천시,중위소득40%미만,청소년모자,6,3
201811,경상북도,김천시,중위소득41~52%미만,모자가족,119,42
201811,경상북도,김천시,중위소득40%미만,모자가족,586,224
201811,경상북도,김천시,중위소득53~60%미만,모자가족,34,15
201811,경상북도,김천시,중위소득60~72%미만,모자가족,8,3
201811,경상북도,김천시,기타(중위소득72%이상),모자가족,22,7
201811,경상북도,안동시,기타(중위소득72%이상),모자가족,11,5
201811,경상북도,안동시,중위소득40%미만,부자가족,436,171
201811,경상북도,안동시,중위소득41~52%미만,부자가족,56,23
201811,경상북도,안동시,중위소득53~60%미만,부자가족,17,7
201811,경상북도,안동시,중위소득40%미만,모자가족,1026,422
201811,경상북도,안동시,중위소득60~72%미만,부자가족,4,1
201811,경상북도,안동시,기타(중위소득72%이상),부자가족,16,6
201811,경상북도,안동시,중위소득40%미만,조손가족,10,4
201811,경상북도,안동시,중위소득40%미만,청소년모자,12,7
201811,경상북도,안동시,중위소득40%미만,청소년부자,6,3
201811,경상북도,안동시,중위소득41~52%미만,모자가족,153,58
201811,경상북도,안동시,중위소득53~60%미만,모자가족,50,22
201811,경상북도,안동시,중위소득60~72%미만,모자가족,13,5
201811,경상북도,구미시,기타(중위소득72%이상),모자가족,49,21
201811,경상북도,구미시,중위소득40%미만,부자가족,391,153
201811,경상북도,구미시,중위소득41~52%미만,부자가족,50,19
201811,경상북도,구미시,중위소득53~60%미만,부자가족,7,3
201811,경상북도,구미시,중위소득60~72%미만,부자가족,5,2
201811,경상북도,구미시,기타(중위소득72%이상),부자가족,16,7
201811,경상북도,구미시,중위소득40%미만,조손가족,16,7
201811,경상북도,구미시,중위소득41~52%미만,조손가족,2,1
201811,경상북도,구미시,중위소득40%미만,청소년모자,62,32
201811,경상북도,구미시,기타(중위소득72%이상),청소년모자,3,1
201811,경상북도,구미시,중위소득40%미만,청소년부자,6,3
201811,경상북도,구미시,중위소득40%미만,모자가족,1788,721
201811,경상북도,구미시,중위소득41~52%미만,모자가족,310,120
201811,경상북도,구미시,중위소득53~60%미만,모자가족,58,24
201811,경상북도,구미시,중위소득60~72%미만,모자가족,10,4
201811,경상북도,영주시,기타(중위소득72%이상),모자가족,20,8
201811,경상북도,영주시,중위소득40%미만,부자가족,255,102
201811,경상북도,영주시,중위소득41~52%미만,부자가족,42,15
201811,경상북도,영주시,중위소득53~60%미만,부자가족,4,2
201811,경상북도,영주시,중위소득60~72%미만,부자가족,2,1
201811,경상북도,영주시,중위소득40%미만,조손가족,5,2
201811,경상북도,영주시,중위소득40%미만,모자가족,713,279
201811,경상북도,영주시,중위소득40%미만,청소년모자,14,7
201811,경상북도,영주시,중위소득40%미만,청소년부자,8,4
201811,경상북도,영주시,중위소득41~52%미만,모자가족,141,52
201811,경상북도,영주시,중위소득53~60%미만,모자가족,21,8
201811,경상북도,영주시,중위소득60~72%미만,모자가족,2,1
201811,경상북도,영천시,기타(중위소득72%이상),모자가족,5,2
201811,경상북도,영천시,중위소득40%미만,부자가족,213,82
201811,경상북도,영천시,중위소득41~52%미만,부자가족,22,8
201811,경상북도,영천시,중위소득53~60%미만,부자가족,3,1
201811,경상북도,영천시,중위소득60~72%미만,부자가족,4,2
201811,경상북도,영천시,기타(중위소득72%이상),부자가족,2,1
201811,경상북도,영천시,중위소득40%미만,조손가족,4,2
201811,경상북도,영천시,기타(중위소득72%이상),청소년모자,2,1
201811,경상북도,영천시,중위소득40%미만,모자가족,490,197
201811,경상북도,영천시,중위소득41~52%미만,모자가족,120,48
201811,경상북도,영천시,중위소득53~60%미만,모자가족,50,20
201811,경상북도,영천시,중위소득60~72%미만,모자가족,3,1
201811,경상북도,상주시,중위소득40%미만,부자가족,160,67
201811,경상북도,상주시,중위소득41~52%미만,부자가족,30,10
201811,경상북도,상주시,중위소득60~72%미만,부자가족,5,2
201811,경상북도,상주시,기타(중위소득72%이상),부자가족,2,1
201811,경상북도,상주시,중위소득40%미만,조손가족,2,1
201811,경상북도,상주시,중위소득40%미만,청소년모자,4,2
201811,경상북도,상주시,중위소득41~52%미만,모자가족,62,24
201811,경상북도,상주시,중위소득40%미만,모자가족,408,162
201811,경상북도,상주시,중위소득53~60%미만,모자가족,18,7
201811,경상북도,상주시,중위소득60~72%미만,모자가족,2,1
201811,경상북도,상주시,기타(중위소득72%이상),모자가족,9,4
201811,경상북도,문경시,기타(중위소득72%이상),모자가족,4,1
201811,경상북도,문경시,중위소득40%미만,부자가족,99,39
201811,경상북도,문경시,중위소득41~52%미만,부자가족,20,8
201811,경상북도,문경시,중위소득53~60%미만,부자가족,2,1
201811,경상북도,문경시,기타(중위소득72%이상),부자가족,1,0
201811,경상북도,문경시,중위소득40%미만,조손가족,3,1
201811,경상북도,문경시,중위소득53~60%미만,조손가족,2,1
201811,경상북도,문경시,중위소득40%미만,청소년모자,4,2
201811,경상북도,문경시,중위소득41~52%미만,청소년모자,2,1
201811,경상북도,문경시,중위소득40%미만,청소년부자,2,1
201811,경상북도,문경시,중위소득40%미만,모자가족,167,67
201811,경상북도,문경시,중위소득41~52%미만,모자가족,55,21
201811,경상북도,문경시,중위소득53~60%미만,모자가족,30,10
201811,경상북도,경산시,기타(중위소득72%이상),모자가족,4,2
201811,경상북도,경산시,중위소득40%미만,부자가족,464,177
201811,경상북도,경산시,중위소득41~52%미만,부자가족,51,19
201811,경상북도,경산시,중위소득53~60%미만,부자가족,13,5
201811,경상북도,경산시,기타(중위소득72%이상),부자가족,1,0
201811,경상북도,경산시,중위소득40%미만,조손가족,2,1
201811,경상북도,경산시,중위소득40%미만,청소년모자,43,20
201811,경상북도,경산시,중위소득53~60%미만,청소년모자,2,1
201811,경상북도,경산시,중위소득40%미만,청소년부자,12,5
201811,경상북도,경산시,중위소득40%미만,모자가족,1432,564
201811,경상북도,경산시,중위소득41~52%미만,모자가족,261,102
201811,경상북도,경산시,중위소득53~60%미만,모자가족,58,23
201811,경상북도,경산시,중위소득60~72%미만,모자가족,5,2
201811,경상북도,군위군,중위소득40%미만,부자가족,27,11
201811,경상북도,군위군,중위소득41~52%미만,부자가족,8,3
201811,경상북도,군위군,기타(중위소득72%이상),부자가족,4,1
201811,경상북도,군위군,중위소득40%미만,조손가족,4,2
201811,경상북도,군위군,중위소득40%미만,청소년모자,2,1
201811,경상북도,군위군,중위소득41~52%미만,모자가족,6,2
201811,경상북도,군위군,중위소득40%미만,모자가족,52,21
201811,경상북도,의성군,중위소득40%미만,부자가족,87,36
201811,경상북도,의성군,중위소득41~52%미만,부자가족,9,3
201811,경상북도,의성군,중위소득53~60%미만,부자가족,4,1
201811,경상북도,의성군,중위소득40%미만,청소년모자,2,1
201811,경상북도,의성군,중위소득40%미만,모자가족,110,40
201811,경상북도,의성군,중위소득41~52%미만,모자가족,18,7
201811,경상북도,의성군,중위소득53~60%미만,모자가족,16,6
201811,경상북도,청송군,중위소득40%미만,부자가족,31,13
201811,경상북도,청송군,중위소득41~52%미만,부자가족,6,2
201811,경상북도,청송군,중위소득53~60%미만,부자가족,2,1
201811,경상북도,청송군,중위소득40%미만,조손가족,4,1
201811,경상북도,청송군,중위소득40%미만,모자가족,69,28
201811,경상북도,청송군,중위소득40%미만,청소년모자,3,1
201811,경상북도,청송군,중위소득40%미만,청소년부자,2,1
201811,경상북도,청송군,중위소득41~52%미만,모자가족,9,4
201811,경상북도,영양군,중위소득40%미만,부자가족,43,17
201811,경상북도,영양군,중위소득41~52%미만,부자가족,6,2
201811,경상북도,영양군,중위소득53~60%미만,부자가족,5,2
201811,경상북도,영양군,중위소득40%미만,모자가족,42,17
201811,경상북도,영양군,중위소득40%미만,조손가족,9,5
201811,경상북도,영양군,중위소득40%미만,청소년모자,2,1
201811,경상북도,영양군,중위소득41~52%미만,모자가족,14,5
201811,경상북도,영양군,중위소득53~60%미만,모자가족,4,2
201811,경상북도,영덕군,중위소득40%미만,부자가족,75,31
201811,경상북도,영덕군,중위소득41~52%미만,부자가족,13,4
201811,경상북도,영덕군,중위소득53~60%미만,부자가족,4,2
201811,경상북도,영덕군,중위소득40%미만,모자가족,159,64
201811,경상북도,영덕군,중위소득40%미만,조손가족,15,7
201811,경상북도,영덕군,중위소득41~52%미만,조손가족,1,0
201811,경상북도,영덕군,기타(중위소득72%이상),조손가족,1,1
201811,경상북도,영덕군,중위소득40%미만,청소년모자,2,1
201811,경상북도,영덕군,중위소득41~52%미만,모자가족,33,13
201811,경상북도,영덕군,중위소득53~60%미만,모자가족,14,6
201811,경상북도,청도군,중위소득40%미만,부자가족,51,20
201811,경상북도,청도군,중위소득41~52%미만,부자가족,8,3
201811,경상북도,청도군,중위소득53~60%미만,부자가족,2,1
201811,경상북도,청도군,중위소득41~52%미만,모자가족,16,7
201811,경상북도,청도군,중위소득40%미만,모자가족,90,35
201811,경상북도,청도군,중위소득53~60%미만,모자가족,11,3
201811,경상북도,고령군,중위소득40%미만,부자가족,45,19
201811,경상북도,고령군,중위소득41~52%미만,부자가족,14,6
201811,경상북도,고령군,중위소득40%미만,모자가족,146,56
201811,경상북도,고령군,기타(중위소득72%이상),부자가족,3,1
201811,경상북도,고령군,중위소득40%미만,조손가족,2,1
201811,경상북도,고령군,중위소득41~52%미만,모자가족,38,15
201811,경상북도,고령군,중위소득53~60%미만,모자가족,4,2
201811,경상북도,성주군,기타(중위소득72%이상),모자가족,1,0
201811,경상북도,성주군,중위소득40%미만,부자가족,114,47
201811,경상북도,성주군,중위소득41~52%미만,부자가족,19,7
201811,경상북도,성주군,중위소득40%미만,모자가족,186,72
201811,경상북도,성주군,중위소득53~60%미만,부자가족,13,5
201811,경상북도,성주군,중위소득40%미만,조손가족,10,6
201811,경상북도,성주군,중위소득40%미만,청소년모자,6,3
201811,경상북도,성주군,중위소득41~52%미만,모자가족,21,8
201811,경상북도,성주군,중위소득53~60%미만,모자가족,7,3
201811,경상북도,칠곡군,중위소득40%미만,부자가족,192,76
201811,경상북도,칠곡군,중위소득41~52%미만,부자가족,37,14
201811,경상북도,칠곡군,중위소득53~60%미만,부자가족,8,4
201811,경상북도,칠곡군,중위소득40%미만,조손가족,2,1
201811,경상북도,칠곡군,중위소득40%미만,청소년모자,19,9
201811,경상북도,칠곡군,중위소득41~52%미만,청소년모자,2,1
201811,경상북도,칠곡군,중위소득41~52%미만,모자가족,107,40
201811,경상북도,칠곡군,중위소득53~60%미만,모자가족,26,10
201811,경상북도,칠곡군,중위소득40%미만,모자가족,559,233
201811,경상북도,칠곡군,중위소득60~72%미만,모자가족,3,1
201811,경상북도,칠곡군,기타(중위소득72%이상),모자가족,2,1
201811,경상북도,예천군,기타(중위소득72%이상),모자가족,6,3
201811,경상북도,예천군,중위소득40%미만,부자가족,77,32
201811,경상북도,예천군,중위소득41~52%미만,부자가족,13,5
201811,경상북도,예천군,중위소득53~60%미만,부자가족,7,3
201811,경상북도,예천군,중위소득60~72%미만,부자가족,2,1
201811,경상북도,예천군,기타(중위소득72%이상),부자가족,3,1
201811,경상북도,예천군,중위소득40%미만,모자가족,180,67
201811,경상북도,예천군,중위소득40%미만,청소년모자,2,1
201811,경상북도,예천군,중위소득41~52%미만,모자가족,51,18
201811,경상북도,예천군,중위소득53~60%미만,모자가족,9,4
201811,경상북도,봉화군,중위소득40%미만,부자가족,57,27
201811,경상북도,봉화군,중위소득41~52%미만,부자가족,11,4
201811,경상북도,봉화군,중위소득53~60%미만,부자가족,9,4
201811,경상북도,봉화군,중위소득40%미만,조손가족,2,1
201811,경상북도,봉화군,중위소득40%미만,청소년모자,2,1
201811,경상북도,봉화군,중위소득41~52%미만,청소년모자,2,1
201811,경상북도,봉화군,중위소득41~52%미만,모자가족,28,11
201811,경상북도,봉화군,중위소득40%미만,모자가족,68,25
201811,경상북도,울진군,기타(중위소득72%이상),모자가족,5,2
201811,경상북도,울진군,중위소득40%미만,부자가족,75,31
201811,경상북도,울진군,중위소득41~52%미만,부자가족,22,9
201811,경상북도,울진군,중위소득53~60%미만,부자가족,5,2
201811,경상북도,울진군,중위소득40%미만,모자가족,213,106
201811,경상북도,울진군,중위소득60~72%미만,부자가족,2,1
201811,경상북도,울진군,기타(중위소득72%이상),부자가족,2,1
201811,경상북도,울진군,중위소득40%미만,조손가족,7,3
201811,경상북도,울진군,중위소득40%미만,청소년모자,8,3
201811,경상북도,울진군,중위소득40%미만,청소년부자,4,2
201811,경상북도,울진군,중위소득41~52%미만,모자가족,35,14
201811,경상북도,울진군,중위소득53~60%미만,모자가족,9,4
201811,경상북도,울릉군,중위소득40%미만,부자가족,10,4
201811,경상북도,울릉군,중위소득41~52%미만,부자가족,5,2
201811,경상북도,울릉군,중위소득40%미만,모자가족,19,8
201811,경상북도,울릉군,중위소득53~60%미만,부자가족,2,1
