통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201809,전라남도,목포시,중위소득41~52%미만,모자가족,448,172
201809,전라남도,목포시,중위소득53~60%미만,모자가족,83,38
201809,전라남도,목포시,중위소득60~72%미만,모자가족,2,1
201809,전라남도,목포시,기타(중위소득72%이상),모자가족,19,6
201809,전라남도,여수시,기타(중위소득72%이상),모자가족,4,1
201809,전라남도,여수시,중위소득40%미만,부자가족,465,187
201809,전라남도,여수시,중위소득41~52%미만,부자가족,57,21
201809,전라남도,여수시,중위소득53~60%미만,부자가족,20,8
201809,전라남도,여수시,중위소득40%미만,모자가족,1790,721
201809,전라남도,여수시,중위소득40%미만,조손가족,24,10
201809,전라남도,여수시,중위소득40%미만,청소년모자,41,19
201809,전라남도,여수시,중위소득40%미만,청소년부자,2,1
201809,전라남도,여수시,중위소득41~52%미만,모자가족,261,103
201809,전라남도,여수시,중위소득53~60%미만,모자가족,82,33
201809,전라남도,여수시,중위소득60~72%미만,모자가족,5,2
201809,전라남도,순천시,기타(중위소득72%이상),모자가족,7,2
201809,전라남도,순천시,중위소득40%미만,부자가족,345,140
201809,전라남도,순천시,중위소득41~52%미만,부자가족,48,18
201809,전라남도,순천시,중위소득53~60%미만,부자가족,15,6
201809,전라남도,순천시,기타(중위소득72%이상),부자가족,8,2
201809,전라남도,순천시,중위소득40%미만,조손가족,63,33
201809,전라남도,순천시,중위소득40%미만,청소년모자,50,23
201809,전라남도,순천시,중위소득40%미만,모자가족,1417,557
201809,전라남도,순천시,중위소득41~52%미만,청소년모자,4,2
201809,전라남도,순천시,기타(중위소득72%이상),청소년모자,1,1
201809,전라남도,순천시,중위소득40%미만,청소년부자,4,2
201809,전라남도,순천시,중위소득41~52%미만,모자가족,291,110
201809,전라남도,순천시,중위소득53~60%미만,모자가족,50,22
201809,전라남도,나주시,중위소득40%미만,부자가족,276,109
201809,전라남도,나주시,중위소득41~52%미만,부자가족,53,20
201809,전라남도,나주시,중위소득53~60%미만,부자가족,9,3
201809,전라남도,나주시,기타(중위소득72%이상),부자가족,1,1
201809,전라남도,나주시,중위소득40%미만,조손가족,6,2
201809,전라남도,나주시,중위소득53~60%미만,조손가족,3,1
201809,전라남도,나주시,중위소득40%미만,청소년모자,12,6
201809,전라남도,나주시,중위소득40%미만,모자가족,547,207
201809,전라남도,나주시,중위소득41~52%미만,모자가족,105,40
201809,전라남도,나주시,중위소득53~60%미만,모자가족,14,6
201809,전라남도,나주시,중위소득60~72%미만,모자가족,2,1
201809,전라남도,나주시,기타(중위소득72%이상),모자가족,4,2
201809,전라남도,광양시,기타(중위소득72%이상),모자가족,3,1
201809,전라남도,광양시,중위소득40%미만,부자가족,249,98
201809,전라남도,광양시,중위소득41~52%미만,부자가족,15,5
201809,전라남도,광양시,중위소득53~60%미만,부자가족,6,2
201809,전라남도,광양시,중위소득40%미만,모자가족,971,363
201809,전라남도,광양시,중위소득40%미만,조손가족,10,4
201809,전라남도,광양시,중위소득40%미만,청소년모자,21,10
201809,전라남도,광양시,중위소득53~60%미만,청소년부자,3,1
201809,전라남도,광양시,중위소득41~52%미만,모자가족,202,75
201809,전라남도,광양시,중위소득53~60%미만,모자가족,24,10
201809,전라남도,담양군,중위소득40%미만,부자가족,85,34
201809,전라남도,담양군,중위소득41~52%미만,부자가족,23,8
201809,전라남도,담양군,중위소득40%미만,모자가족,164,62
201809,전라남도,담양군,기타(중위소득72%이상),부자가족,1,1
201809,전라남도,담양군,중위소득40%미만,조손가족,10,4
201809,전라남도,담양군,중위소득41~52%미만,조손가족,5,2
201809,전라남도,담양군,중위소득40%미만,청소년모자,8,4
201809,전라남도,담양군,중위소득41~52%미만,모자가족,11,4
201809,전라남도,담양군,중위소득53~60%미만,모자가족,5,2
201809,전라남도,곡성군,중위소득40%미만,부자가족,57,24
201809,전라남도,곡성군,중위소득41~52%미만,부자가족,12,5
201809,전라남도,곡성군,중위소득53~60%미만,부자가족,16,6
201809,전라남도,곡성군,기타(중위소득72%이상),부자가족,3,1
201809,전라남도,곡성군,중위소득40%미만,청소년모자,2,1
201809,전라남도,곡성군,중위소득40%미만,모자가족,89,33
201809,전라남도,곡성군,중위소득41~52%미만,모자가족,12,5
201809,전라남도,곡성군,중위소득53~60%미만,모자가족,6,3
201809,전라남도,구례군,중위소득40%미만,부자가족,66,27
201809,전라남도,구례군,중위소득40%미만,모자가족,132,51
201809,전라남도,구례군,중위소득40%미만,조손가족,10,4
201809,전라남도,구례군,중위소득41~52%미만,모자가족,24,9
201809,전라남도,구례군,중위소득53~60%미만,모자가족,6,2
201809,전라남도,고흥군,중위소득40%미만,부자가족,169,67
201809,전라남도,고흥군,중위소득41~52%미만,부자가족,21,8
201809,전라남도,고흥군,중위소득53~60%미만,부자가족,6,2
201809,전라남도,고흥군,기타(중위소득72%이상),부자가족,2,1
201809,전라남도,고흥군,중위소득40%미만,조손가족,10,6
201809,전라남도,고흥군,중위소득40%미만,청소년모자,2,1
201809,전라남도,고흥군,중위소득40%미만,모자가족,229,84
201809,전라남도,고흥군,기타(중위소득72%이상),청소년모자,2,1
201809,전라남도,고흥군,중위소득41~52%미만,모자가족,46,17
201809,전라남도,고흥군,중위소득53~60%미만,모자가족,5,2
201809,전라남도,보성군,중위소득40%미만,부자가족,155,58
201809,전라남도,보성군,중위소득41~52%미만,부자가족,12,5
201809,전라남도,보성군,중위소득53~60%미만,부자가족,2,1
201809,전라남도,보성군,중위소득40%미만,청소년모자,2,1
201809,전라남도,보성군,중위소득41~52%미만,청소년부자,2,1
201809,전라남도,보성군,중위소득40%미만,모자가족,205,79
201809,전라남도,보성군,중위소득41~52%미만,모자가족,28,10
201809,전라남도,보성군,중위소득53~60%미만,모자가족,6,2
201809,전라남도,화순군,중위소득40%미만,부자가족,129,51
201809,전라남도,화순군,중위소득41~52%미만,부자가족,14,5
201809,전라남도,화순군,중위소득40%미만,모자가족,440,159
201809,전라남도,화순군,중위소득40%미만,청소년모자,6,3
201809,전라남도,화순군,중위소득40%미만,청소년부자,5,2
201809,전라남도,화순군,중위소득41~52%미만,모자가족,91,34
201809,전라남도,화순군,중위소득53~60%미만,모자가족,16,6
201809,전라남도,화순군,중위소득60~72%미만,모자가족,3,1
201809,전라남도,장흥군,중위소득40%미만,부자가족,120,44
201809,전라남도,장흥군,중위소득41~52%미만,부자가족,19,7
201809,전라남도,장흥군,중위소득53~60%미만,부자가족,3,1
201809,전라남도,장흥군,기타(중위소득72%이상),부자가족,1,0
201809,전라남도,장흥군,중위소득40%미만,조손가족,9,3
201809,전라남도,장흥군,중위소득40%미만,청소년모자,2,1
201809,전라남도,장흥군,중위소득41~52%미만,모자가족,41,16
201809,전라남도,장흥군,중위소득53~60%미만,모자가족,8,3
201809,전라남도,장흥군,중위소득40%미만,모자가족,180,68
201809,전라남도,장흥군,기타(중위소득72%이상),모자가족,4,1
201809,전라남도,강진군,기타(중위소득72%이상),모자가족,1,0
201809,전라남도,강진군,중위소득40%미만,부자가족,77,30
201809,전라남도,강진군,중위소득41~52%미만,부자가족,3,1
201809,전라남도,강진군,중위소득40%미만,모자가족,149,57
201809,전라남도,강진군,중위소득53~60%미만,부자가족,3,1
201809,전라남도,강진군,중위소득40%미만,조손가족,2,1
201809,전라남도,강진군,중위소득40%미만,청소년모자,4,2
201809,전라남도,강진군,중위소득41~52%미만,모자가족,30,12
201809,전라남도,강진군,중위소득53~60%미만,모자가족,5,2
201809,전라남도,강진군,중위소득60~72%미만,모자가족,2,1
201809,전라남도,해남군,중위소득40%미만,부자가족,185,76
201809,전라남도,해남군,중위소득41~52%미만,부자가족,29,11
201809,전라남도,해남군,중위소득53~60%미만,부자가족,13,5
201809,전라남도,해남군,기타(중위소득72%이상),부자가족,2,1
201809,전라남도,해남군,중위소득40%미만,조손가족,11,4
201809,전라남도,해남군,중위소득40%미만,모자가족,226,81
201809,전라남도,해남군,중위소득41~52%미만,청소년모자,2,1
201809,전라남도,해남군,중위소득41~52%미만,모자가족,69,26
201809,전라남도,해남군,중위소득53~60%미만,모자가족,7,3
201809,전라남도,영암군,중위소득40%미만,부자가족,143,52
201809,전라남도,영암군,중위소득41~52%미만,부자가족,26,10
201809,전라남도,영암군,중위소득53~60%미만,부자가족,2,1
201809,전라남도,영암군,기타(중위소득72%이상),부자가족,2,1
201809,전라남도,영암군,중위소득40%미만,조손가족,2,1
201809,전라남도,영암군,중위소득40%미만,청소년모자,6,3
201809,전라남도,영암군,중위소득41~52%미만,모자가족,42,16
201809,전라남도,영암군,중위소득40%미만,모자가족,207,79
201809,전라남도,영암군,중위소득53~60%미만,모자가족,13,5
201809,전라남도,영암군,기타(중위소득72%이상),모자가족,1,0
201809,전라남도,무안군,중위소득40%미만,부자가족,151,63
201809,전라남도,무안군,중위소득40%미만,모자가족,302,114
201809,전라남도,무안군,중위소득41~52%미만,부자가족,27,8
201809,전라남도,무안군,중위소득53~60%미만,부자가족,6,2
201809,전라남도,무안군,기타(중위소득72%이상),부자가족,2,1
201809,전라남도,무안군,중위소득40%미만,조손가족,3,2
201809,전라남도,무안군,중위소득40%미만,청소년모자,6,3
201809,전라남도,무안군,중위소득40%미만,청소년부자,4,3
201809,전라남도,무안군,중위소득41~52%미만,모자가족,91,34
201809,전라남도,무안군,중위소득53~60%미만,모자가족,23,11
201809,전라남도,무안군,기타(중위소득72%이상),모자가족,3,1
201809,전라남도,함평군,기타(중위소득72%이상),모자가족,2,1
201809,전라남도,함평군,중위소득40%미만,부자가족,64,23
201809,전라남도,함평군,중위소득41~52%미만,부자가족,9,3
201809,전라남도,함평군,중위소득53~60%미만,부자가족,4,2
201809,전라남도,함평군,중위소득40%미만,청소년모자,6,4
201809,전라남도,함평군,중위소득41~52%미만,청소년모자,2,2
201809,전라남도,함평군,중위소득53~60%미만,청소년모자,2,1
201809,전라남도,함평군,중위소득41~52%미만,모자가족,16,7
201809,전라남도,함평군,중위소득53~60%미만,모자가족,10,4
201809,전라남도,함평군,중위소득40%미만,모자가족,119,56
201809,전라남도,영광군,기타(중위소득72%이상),모자가족,8,3
201809,전라남도,영광군,중위소득40%미만,부자가족,140,53
201809,전라남도,영광군,중위소득41~52%미만,부자가족,20,6
201809,전라남도,영광군,중위소득40%미만,모자가족,303,112
201809,전라남도,영광군,중위소득53~60%미만,부자가족,2,1
201809,전라남도,영광군,기타(중위소득72%이상),부자가족,3,1
201809,전라남도,영광군,중위소득40%미만,조손가족,2,1
201809,전라남도,영광군,중위소득40%미만,청소년모자,8,4
201809,전라남도,영광군,중위소득40%미만,청소년부자,2,1
201809,전라남도,영광군,중위소득41~52%미만,모자가족,36,16
201809,전라남도,영광군,중위소득53~60%미만,모자가족,16,6
201809,전라남도,영광군,중위소득60~72%미만,모자가족,2,1
201809,전라남도,장성군,중위소득40%미만,부자가족,71,28
201809,전라남도,장성군,중위소득40%미만,모자가족,191,73
201809,전라남도,장성군,중위소득41~52%미만,부자가족,10,4
201809,전라남도,장성군,중위소득53~60%미만,부자가족,5,2
201809,전라남도,장성군,중위소득40%미만,조손가족,6,2
201809,전라남도,장성군,중위소득40%미만,청소년모자,2,1
201809,전라남도,장성군,중위소득41~52%미만,청소년모자,2,1
201809,전라남도,장성군,중위소득40%미만,청소년부자,4,2
201809,전라남도,장성군,중위소득41~52%미만,모자가족,36,15
201809,전라남도,장성군,중위소득53~60%미만,모자가족,7,3
201809,전라남도,완도군,중위소득40%미만,부자가족,150,56
201809,전라남도,완도군,중위소득40%미만,모자가족,108,47
201809,전라남도,완도군,중위소득41~52%미만,부자가족,21,8
201809,전라남도,완도군,중위소득53~60%미만,부자가족,2,1
201809,전라남도,완도군,기타(중위소득72%이상),부자가족,1,0
201809,전라남도,완도군,중위소득40%미만,조손가족,1,1
201809,전라남도,완도군,중위소득40%미만,청소년모자,2,1
201809,전라남도,완도군,중위소득41~52%미만,청소년모자,2,1
201809,전라남도,완도군,중위소득41~52%미만,모자가족,39,14
201809,전라남도,완도군,기타(중위소득72%이상),모자가족,4,1
201809,전라남도,진도군,중위소득40%미만,부자가족,103,41
201809,전라남도,진도군,중위소득41~52%미만,부자가족,22,8
201809,전라남도,진도군,중위소득53~60%미만,부자가족,8,4
201809,전라남도,진도군,기타(중위소득72%이상),부자가족,1,1
201809,전라남도,진도군,중위소득40%미만,청소년모자,4,2
201809,전라남도,진도군,중위소득41~52%미만,모자가족,12,5
201809,전라남도,진도군,중위소득40%미만,모자가족,125,46
201809,전라남도,진도군,기타(중위소득72%이상),모자가족,1,1
201809,전라남도,신안군,중위소득40%미만,부자가족,101,37
201809,전라남도,신안군,중위소득41~52%미만,부자가족,11,5
201809,전라남도,신안군,중위소득40%미만,모자가족,52,18
201809,전라남도,신안군,중위소득53~60%미만,부자가족,8,4
201809,전라남도,신안군,중위소득40%미만,조손가족,1,1
201809,전라남도,신안군,중위소득40%미만,청소년모자,2,1
201809,전라남도,신안군,중위소득41~52%미만,모자가족,22,9
201809,전라남도,신안군,중위소득53~60%미만,모자가족,2,1
201809,경상북도,포항시,중위소득40%미만,부자가족,866,357
201809,경상북도,포항시,중위소득41~52%미만,부자가족,130,51
201809,경상북도,포항시,중위소득53~60%미만,부자가족,22,9
201809,경상북도,포항시,기타(중위소득72%이상),부자가족,8,3
201809,경상북도,포항시,중위소득40%미만,조손가족,5,2
201809,경상북도,포항시,중위소득40%미만,청소년모자,69,34
201809,경상북도,포항시,중위소득40%미만,청소년부자,9,4
201809,경상북도,포항시,중위소득41~52%미만,모자가족,568,225
201809,경상북도,포항시,중위소득40%미만,모자가족,3366,1379
201809,경상북도,포항시,중위소득53~60%미만,모자가족,134,58
201809,경상북도,포항시,중위소득60~72%미만,모자가족,5,2
201809,경상북도,포항시,기타(중위소득72%이상),모자가족,19,8
201809,경상북도,경주시,기타(중위소득72%이상),모자가족,2,1
201809,경상북도,경주시,중위소득40%미만,부자가족,358,149
201809,경상북도,경주시,중위소득41~52%미만,부자가족,34,14
201809,경상북도,경주시,중위소득53~60%미만,부자가족,10,4
201809,경상북도,경주시,중위소득40%미만,모자가족,1312,538
201809,경상북도,경주시,중위소득40%미만,조손가족,16,7
201809,경상북도,경주시,중위소득41~52%미만,조손가족,4,2
201809,경상북도,경주시,중위소득40%미만,청소년모자,14,7
201809,경상북도,경주시,중위소득41~52%미만,모자가족,237,97
201809,경상북도,경주시,중위소득40%미만,청소년부자,2,1
201809,경상북도,경주시,중위소득53~60%미만,모자가족,42,19
201809,경상북도,김천시,기타(중위소득72%이상),모자가족,4,1
201809,경상북도,김천시,중위소득40%미만,부자가족,258,109
201809,경상북도,김천시,중위소득41~52%미만,부자가족,26,10
201809,경상북도,김천시,중위소득40%미만,모자가족,611,233
201809,경상북도,김천시,중위소득40%미만,조손가족,17,8
201809,경상북도,김천시,중위소득40%미만,청소년모자,6,3
201809,경상북도,김천시,중위소득41~52%미만,모자가족,107,38
201809,경상북도,김천시,중위소득53~60%미만,모자가족,36,15
201809,경상북도,안동시,중위소득40%미만,부자가족,444,175
201809,경상북도,안동시,중위소득41~52%미만,부자가족,56,23
201809,경상북도,안동시,중위소득53~60%미만,부자가족,10,3
201809,경상북도,안동시,중위소득40%미만,조손가족,7,3
201809,경상북도,안동시,중위소득41~52%미만,조손가족,3,1
201809,경상북도,안동시,중위소득40%미만,청소년모자,12,6
201809,경상북도,안동시,중위소득40%미만,청소년부자,6,3
201809,경상북도,안동시,중위소득41~52%미만,모자가족,158,60
201809,경상북도,안동시,중위소득40%미만,모자가족,1028,419
201809,경상북도,안동시,중위소득53~60%미만,모자가족,54,24
201809,경상북도,안동시,중위소득60~72%미만,모자가족,4,2
201809,경상북도,구미시,기타(중위소득72%이상),모자가족,1,1
201809,경상북도,구미시,중위소득40%미만,부자가족,382,150
201809,경상북도,구미시,중위소득41~52%미만,부자가족,54,21
201809,경상북도,구미시,중위소득53~60%미만,부자가족,7,3
201809,경상북도,구미시,중위소득40%미만,모자가족,1845,742
201809,경상북도,구미시,중위소득60~72%미만,부자가족,2,1
201809,경상북도,구미시,중위소득40%미만,조손가족,14,6
201809,경상북도,구미시,중위소득41~52%미만,조손가족,2,1
201809,경상북도,구미시,중위소득40%미만,청소년모자,66,33
201809,경상북도,구미시,중위소득40%미만,청소년부자,2,1
201809,경상북도,구미시,중위소득41~52%미만,모자가족,257,102
201809,경상북도,구미시,중위소득53~60%미만,모자가족,67,28
201809,경상북도,영주시,중위소득40%미만,부자가족,272,109
201809,경상북도,영주시,중위소득41~52%미만,부자가족,29,11
201809,경상북도,영주시,중위소득40%미만,조손가족,5,2
201809,경상북도,영주시,중위소득40%미만,청소년모자,10,5
201809,경상북도,영주시,중위소득40%미만,청소년부자,8,4
201809,경상북도,영주시,중위소득41~52%미만,모자가족,136,51
201809,경상북도,영주시,중위소득40%미만,모자가족,732,284
201809,경상북도,영주시,중위소득53~60%미만,모자가족,13,5
201809,경상북도,영주시,중위소득60~72%미만,모자가족,4,2
201809,경상북도,영주시,기타(중위소득72%이상),모자가족,3,2
201809,경상북도,영천시,기타(중위소득72%이상),모자가족,3,1
201809,경상북도,영천시,중위소득40%미만,부자가족,202,78
201809,경상북도,영천시,중위소득41~52%미만,부자가족,32,12
201809,경상북도,영천시,중위소득40%미만,모자가족,498,202
201809,경상북도,영천시,중위소득40%미만,조손가족,4,2
201809,경상북도,영천시,중위소득40%미만,청소년모자,2,1
201809,경상북도,영천시,중위소득41~52%미만,모자가족,122,49
201809,경상북도,영천시,중위소득53~60%미만,모자가족,29,12
201809,경상북도,영천시,중위소득60~72%미만,모자가족,4,1
201809,경상북도,상주시,중위소득40%미만,부자가족,165,66
201809,경상북도,상주시,중위소득41~52%미만,부자가족,23,9
201809,경상북도,상주시,중위소득40%미만,모자가족,410,161
201809,경상북도,상주시,기타(중위소득72%이상),부자가족,2,1
201809,경상북도,상주시,중위소득40%미만,조손가족,2,1
201809,경상북도,상주시,중위소득40%미만,청소년모자,2,1
201809,경상북도,상주시,중위소득41~52%미만,모자가족,52,21
201809,경상북도,상주시,중위소득53~60%미만,모자가족,17,7
201809,경상북도,상주시,중위소득60~72%미만,모자가족,4,2
201809,경상북도,문경시,기타(중위소득72%이상),모자가족,2,1
201809,경상북도,문경시,중위소득40%미만,부자가족,98,38
201809,경상북도,문경시,중위소득41~52%미만,부자가족,12,5
201809,경상북도,문경시,중위소득53~60%미만,부자가족,2,1
201809,경상북도,문경시,중위소득40%미만,모자가족,186,73
201809,경상북도,문경시,기타(중위소득72%이상),부자가족,1,0
201809,경상북도,문경시,중위소득40%미만,조손가족,5,2
201809,경상북도,문경시,중위소득40%미만,청소년모자,2,1
201809,경상북도,문경시,중위소득40%미만,청소년부자,2,1
201809,경상북도,문경시,중위소득41~52%미만,모자가족,62,24
201809,경상북도,문경시,중위소득53~60%미만,모자가족,20,7
201809,경상북도,경산시,기타(중위소득72%이상),모자가족,5,2
201809,경상북도,경산시,중위소득40%미만,부자가족,466,177
201809,경상북도,경산시,중위소득41~52%미만,부자가족,48,20
201809,경상북도,경산시,중위소득53~60%미만,부자가족,12,4
201809,경상북도,경산시,중위소득40%미만,모자가족,1435,570
201809,경상북도,경산시,기타(중위소득72%이상),부자가족,1,0
201809,경상북도,경산시,중위소득40%미만,조손가족,2,1
201809,경상북도,경산시,중위소득40%미만,청소년모자,44,21
201809,경상북도,경산시,중위소득53~60%미만,청소년모자,2,1
201809,경상북도,경산시,중위소득40%미만,청소년부자,10,4
201809,경상북도,경산시,중위소득41~52%미만,청소년부자,2,1
201809,경상북도,경산시,중위소득41~52%미만,모자가족,238,94
201809,경상북도,경산시,중위소득53~60%미만,모자가족,41,17
201809,경상북도,경산시,중위소득60~72%미만,모자가족,3,1
201809,경상북도,군위군,중위소득40%미만,부자가족,33,13
201809,경상북도,군위군,중위소득41~52%미만,부자가족,8,3
201809,경상북도,군위군,중위소득40%미만,조손가족,4,2
201809,경상북도,군위군,중위소득40%미만,모자가족,50,20
201809,경상북도,군위군,중위소득40%미만,청소년모자,2,1
201809,경상북도,군위군,중위소득41~52%미만,모자가족,9,3
201809,경상북도,의성군,기타(중위소득72%이상),모자가족,1,0
201809,경상북도,의성군,중위소득40%미만,부자가족,80,33
201809,경상북도,의성군,중위소득41~52%미만,부자가족,12,4
201809,경상북도,의성군,중위소득53~60%미만,부자가족,4,1
201809,경상북도,의성군,중위소득40%미만,모자가족,99,37
201809,경상북도,의성군,중위소득41~52%미만,모자가족,29,10
201809,경상북도,의성군,중위소득53~60%미만,모자가족,21,9
201809,경상북도,청송군,중위소득40%미만,부자가족,30,13
201809,경상북도,청송군,중위소득41~52%미만,부자가족,7,2
201809,경상북도,청송군,중위소득53~60%미만,부자가족,2,1
201809,경상북도,청송군,중위소득40%미만,조손가족,4,1
201809,경상북도,청송군,중위소득40%미만,청소년모자,3,1
201809,경상북도,청송군,중위소득40%미만,청소년부자,2,1
201809,경상북도,청송군,중위소득41~52%미만,모자가족,11,5
201809,경상북도,청송군,중위소득40%미만,모자가족,65,26
201809,경상북도,영양군,중위소득40%미만,부자가족,47,19
201809,경상북도,영양군,중위소득41~52%미만,부자가족,10,3
201809,경상북도,영양군,중위소득40%미만,조손가족,9,5
201809,경상북도,영양군,중위소득40%미만,모자가족,51,20
201809,경상북도,영양군,중위소득40%미만,청소년모자,2,1
201809,경상북도,영양군,중위소득41~52%미만,모자가족,16,6
201809,경상북도,영양군,중위소득53~60%미만,모자가족,2,1
201809,경상북도,영덕군,기타(중위소득72%이상),모자가족,3,1
201809,경상북도,영덕군,중위소득40%미만,부자가족,71,29
201809,경상북도,영덕군,중위소득41~52%미만,부자가족,17,6
201809,경상북도,영덕군,중위소득53~60%미만,부자가족,4,2
201809,경상북도,영덕군,중위소득40%미만,조손가족,16,7
201809,경상북도,영덕군,기타(중위소득72%이상),조손가족,2,1
201809,경상북도,영덕군,중위소득40%미만,청소년모자,2,1
201809,경상북도,영덕군,중위소득41~52%미만,모자가족,23,10
201809,경상북도,영덕군,중위소득40%미만,모자가족,177,72
201809,경상북도,영덕군,중위소득53~60%미만,모자가족,13,5
201809,경상북도,청도군,중위소득40%미만,부자가족,50,20
201809,경상북도,청도군,중위소득41~52%미만,부자가족,13,5
201809,경상북도,청도군,중위소득53~60%미만,부자가족,2,1
201809,경상북도,청도군,중위소득40%미만,모자가족,94,35
201809,경상북도,청도군,중위소득41~52%미만,모자가족,13,6
201809,경상북도,청도군,중위소득53~60%미만,모자가족,6,2
201809,경상북도,고령군,중위소득40%미만,부자가족,57,24
201809,경상북도,고령군,중위소득41~52%미만,부자가족,11,5
201809,경상북도,고령군,기타(중위소득72%이상),부자가족,2,1
201809,경상북도,고령군,중위소득40%미만,조손가족,2,1
201809,경상북도,고령군,중위소득41~52%미만,모자가족,29,11
201809,경상북도,고령군,중위소득53~60%미만,모자가족,7,3
201809,경상북도,고령군,중위소득40%미만,모자가족,149,59
201809,경상북도,고령군,기타(중위소득72%이상),모자가족,6,2
201809,경상북도,성주군,중위소득40%미만,부자가족,109,44
201809,경상북도,성주군,중위소득41~52%미만,부자가족,19,8
201809,경상북도,성주군,중위소득53~60%미만,부자가족,10,4
201809,경상북도,성주군,중위소득60~72%미만,부자가족,2,1
201809,경상북도,성주군,기타(중위소득72%이상),부자가족,3,1
201809,경상북도,성주군,중위소득40%미만,조손가족,10,6
201809,경상북도,성주군,중위소득40%미만,청소년모자,6,3
201809,경상북도,성주군,중위소득40%미만,모자가족,194,75
201809,경상북도,성주군,중위소득41~52%미만,모자가족,24,10
201809,경상북도,성주군,중위소득53~60%미만,모자가족,2,1
201809,경상북도,칠곡군,중위소득40%미만,부자가족,183,73
201809,경상북도,칠곡군,중위소득41~52%미만,부자가족,41,16
201809,경상북도,칠곡군,중위소득53~60%미만,부자가족,9,4
201809,경상북도,칠곡군,중위소득40%미만,모자가족,555,232
201809,경상북도,칠곡군,중위소득40%미만,조손가족,2,1
201809,경상북도,칠곡군,중위소득40%미만,청소년모자,27,12
201809,경상북도,칠곡군,중위소득41~52%미만,청소년모자,2,1
201809,경상북도,칠곡군,중위소득53~60%미만,청소년모자,2,1
201809,경상북도,칠곡군,중위소득41~52%미만,청소년부자,2,1
201809,경상북도,칠곡군,중위소득41~52%미만,모자가족,120,46
201809,경상북도,칠곡군,중위소득53~60%미만,모자가족,29,13
201809,경상북도,예천군,기타(중위소득72%이상),모자가족,4,1
201809,경상북도,예천군,중위소득40%미만,부자가족,88,37
201809,경상북도,예천군,중위소득41~52%미만,부자가족,8,3
201809,경상북도,예천군,중위소득53~60%미만,부자가족,5,2
201809,경상북도,예천군,중위소득40%미만,청소년모자,2,1
201809,경상북도,예천군,중위소득41~52%미만,모자가족,55,19
201809,경상북도,예천군,중위소득53~60%미만,모자가족,7,3
201809,경상북도,예천군,중위소득60~72%미만,모자가족,2,1
201809,경상북도,예천군,중위소득40%미만,모자가족,172,66
201809,경상북도,봉화군,중위소득40%미만,부자가족,48,23
201809,경상북도,봉화군,중위소득41~52%미만,부자가족,15,6
201809,경상북도,봉화군,중위소득53~60%미만,부자가족,6,3
201809,경상북도,봉화군,중위소득40%미만,조손가족,2,1
201809,경상북도,봉화군,중위소득40%미만,모자가족,74,28
201809,경상북도,봉화군,중위소득40%미만,청소년모자,4,2
201809,경상북도,봉화군,중위소득41~52%미만,청소년모자,2,1
201809,경상북도,봉화군,중위소득41~52%미만,모자가족,26,10
201809,경상북도,울진군,중위소득40%미만,부자가족,79,33
201809,경상북도,울진군,중위소득41~52%미만,부자가족,22,9
201809,경상북도,울진군,중위소득53~60%미만,부자가족,4,2
201809,경상북도,울진군,중위소득40%미만,조손가족,7,3
201809,경상북도,울진군,중위소득40%미만,청소년모자,8,3
201809,경상북도,울진군,중위소득40%미만,청소년부자,4,2
201809,경상북도,울진군,중위소득41~52%미만,모자가족,50,19
201809,경상북도,울진군,중위소득40%미만,모자가족,203,102
201809,경상북도,울진군,중위소득53~60%미만,모자가족,9,4
201809,경상북도,울진군,중위소득60~72%미만,모자가족,3,1
201809,경상북도,울릉군,중위소득40%미만,부자가족,15,6
201809,경상북도,울릉군,중위소득41~52%미만,부자가족,2,1
201809,경상북도,울릉군,중위소득40%미만,조손가족,2,1
201809,경상북도,울릉군,중위소득41~52%미만,청소년모자,1,1
201809,경상북도,울릉군,중위소득40%미만,모자가족,18,7
201809,경상북도,울릉군,중위소득41~52%미만,모자가족,4,2
201809,경상남도,창원시,기타(중위소득72%이상),모자가족,15,5
201809,경상남도,창원시,중위소득40%미만,부자가족,1437,579
201809,경상남도,창원시,중위소득41~52%미만,부자가족,255,97
201809,경상남도,창원시,중위소득40%미만,모자가족,4969,1994
201809,경상남도,창원시,중위소득53~60%미만,부자가족,49,19
201809,경상남도,창원시,기타(중위소득72%이상),부자가족,5,2
201809,경상남도,창원시,중위소득40%미만,조손가족,25,11
201809,경상남도,창원시,중위소득40%미만,청소년모자,112,54
201809,경상남도,창원시,중위소득53~60%미만,청소년모자,2,1
201809,경상남도,창원시,중위소득40%미만,청소년부자,4,2
201809,경상남도,창원시,중위소득53~60%미만,청소년부자,2,1
201809,경상남도,창원시,중위소득41~52%미만,모자가족,1063,421
201809,경상남도,창원시,중위소득53~60%미만,모자가족,250,104
201809,경상남도,창원시,중위소득60~72%미만,모자가족,11,5
201809,경상남도,진주시,기타(중위소득72%이상),모자가족,13,7
201809,경상남도,진주시,중위소득40%미만,부자가족,610,253
201809,경상남도,진주시,중위소득41~52%미만,부자가족,115,42
201809,경상남도,진주시,중위소득53~60%미만,부자가족,14,6
201809,경상남도,진주시,기타(중위소득72%이상),부자가족,1,0
201809,경상남도,진주시,중위소득40%미만,청소년모자,30,13
201809,경상남도,진주시,중위소득41~52%미만,청소년모자,4,2
201809,경상남도,진주시,중위소득40%미만,청소년부자,2,1
