통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201807,전라남도,목포시,중위소득40%미만,조손가족,43,19
201807,전라남도,목포시,중위소득41~52%미만,조손가족,2,1
201807,전라남도,목포시,중위소득40%미만,모자가족,2714,1084
201807,전라남도,목포시,중위소득40%미만,청소년모자,91,42
201807,전라남도,목포시,기타(중위소득72%이상),청소년모자,2,1
201807,전라남도,목포시,중위소득40%미만,청소년부자,21,10
201807,전라남도,목포시,중위소득41~52%미만,청소년부자,3,1
201807,전라남도,목포시,중위소득41~52%미만,모자가족,432,164
201807,전라남도,목포시,중위소득53~60%미만,모자가족,66,30
201807,전라남도,목포시,중위소득60~72%미만,모자가족,4,2
201807,전라남도,여수시,기타(중위소득72%이상),모자가족,2,1
201807,전라남도,여수시,중위소득40%미만,부자가족,462,186
201807,전라남도,여수시,중위소득41~52%미만,부자가족,59,22
201807,전라남도,여수시,중위소득53~60%미만,부자가족,13,6
201807,전라남도,여수시,중위소득40%미만,조손가족,22,9
201807,전라남도,여수시,중위소득53~60%미만,조손가족,4,1
201807,전라남도,여수시,중위소득40%미만,청소년모자,43,20
201807,전라남도,여수시,중위소득40%미만,청소년부자,2,1
201807,전라남도,여수시,중위소득41~52%미만,모자가족,255,100
201807,전라남도,여수시,중위소득53~60%미만,모자가족,55,22
201807,전라남도,여수시,중위소득40%미만,모자가족,1831,742
201807,전라남도,순천시,중위소득40%미만,부자가족,334,135
201807,전라남도,순천시,중위소득41~52%미만,부자가족,55,20
201807,전라남도,순천시,중위소득40%미만,모자가족,1447,571
201807,전라남도,순천시,중위소득53~60%미만,부자가족,15,6
201807,전라남도,순천시,중위소득40%미만,조손가족,64,33
201807,전라남도,순천시,중위소득40%미만,청소년모자,47,22
201807,전라남도,순천시,중위소득41~52%미만,청소년모자,2,1
201807,전라남도,순천시,기타(중위소득72%이상),청소년모자,1,1
201807,전라남도,순천시,중위소득40%미만,청소년부자,4,2
201807,전라남도,순천시,중위소득41~52%미만,모자가족,281,106
201807,전라남도,순천시,중위소득53~60%미만,모자가족,44,19
201807,전라남도,순천시,기타(중위소득72%이상),모자가족,5,1
201807,전라남도,나주시,기타(중위소득72%이상),모자가족,2,1
201807,전라남도,나주시,중위소득40%미만,부자가족,277,110
201807,전라남도,나주시,중위소득41~52%미만,부자가족,47,19
201807,전라남도,나주시,중위소득40%미만,모자가족,517,199
201807,전라남도,나주시,중위소득53~60%미만,부자가족,6,2
201807,전라남도,나주시,기타(중위소득72%이상),부자가족,1,1
201807,전라남도,나주시,중위소득40%미만,조손가족,6,2
201807,전라남도,나주시,중위소득53~60%미만,조손가족,3,1
201807,전라남도,나주시,중위소득40%미만,청소년모자,8,4
201807,전라남도,나주시,중위소득41~52%미만,모자가족,107,40
201807,전라남도,나주시,중위소득53~60%미만,모자가족,16,7
201807,전라남도,광양시,기타(중위소득72%이상),모자가족,3,1
201807,전라남도,광양시,중위소득40%미만,부자가족,249,98
201807,전라남도,광양시,중위소득41~52%미만,부자가족,18,6
201807,전라남도,광양시,중위소득53~60%미만,부자가족,4,1
201807,전라남도,광양시,중위소득60~72%미만,부자가족,1,1
201807,전라남도,광양시,중위소득40%미만,조손가족,7,3
201807,전라남도,광양시,중위소득40%미만,청소년모자,17,8
201807,전라남도,광양시,중위소득53~60%미만,청소년모자,2,1
201807,전라남도,광양시,중위소득40%미만,청소년부자,3,1
201807,전라남도,광양시,중위소득41~52%미만,모자가족,185,70
201807,전라남도,광양시,중위소득53~60%미만,모자가족,13,6
201807,전라남도,광양시,중위소득60~72%미만,모자가족,4,1
201807,전라남도,광양시,중위소득40%미만,모자가족,968,362
201807,전라남도,담양군,중위소득40%미만,모자가족,170,64
201807,전라남도,담양군,중위소득40%미만,부자가족,85,34
201807,전라남도,담양군,중위소득41~52%미만,부자가족,24,9
201807,전라남도,담양군,중위소득40%미만,조손가족,6,3
201807,전라남도,담양군,중위소득41~52%미만,조손가족,2,1
201807,전라남도,담양군,중위소득40%미만,청소년모자,8,4
201807,전라남도,담양군,중위소득41~52%미만,모자가족,13,5
201807,전라남도,담양군,중위소득53~60%미만,모자가족,5,2
201807,전라남도,곡성군,중위소득40%미만,부자가족,64,26
201807,전라남도,곡성군,중위소득41~52%미만,부자가족,11,5
201807,전라남도,곡성군,중위소득53~60%미만,부자가족,13,5
201807,전라남도,곡성군,중위소득40%미만,청소년모자,2,1
201807,전라남도,곡성군,중위소득40%미만,모자가족,86,32
201807,전라남도,곡성군,중위소득41~52%미만,모자가족,10,4
201807,전라남도,곡성군,중위소득53~60%미만,모자가족,6,3
201807,전라남도,구례군,중위소득40%미만,부자가족,67,28
201807,전라남도,구례군,중위소득40%미만,조손가족,10,4
201807,전라남도,구례군,중위소득41~52%미만,모자가족,21,8
201807,전라남도,구례군,중위소득53~60%미만,모자가족,8,3
201807,전라남도,구례군,중위소득40%미만,모자가족,132,50
201807,전라남도,고흥군,중위소득40%미만,부자가족,164,66
201807,전라남도,고흥군,중위소득41~52%미만,부자가족,31,11
201807,전라남도,고흥군,중위소득40%미만,모자가족,229,84
201807,전라남도,고흥군,중위소득53~60%미만,부자가족,5,2
201807,전라남도,고흥군,중위소득40%미만,조손가족,10,6
201807,전라남도,고흥군,중위소득41~52%미만,청소년모자,2,1
201807,전라남도,고흥군,중위소득41~52%미만,모자가족,38,15
201807,전라남도,고흥군,중위소득53~60%미만,모자가족,3,1
201807,전라남도,보성군,중위소득40%미만,부자가족,150,56
201807,전라남도,보성군,중위소득41~52%미만,부자가족,12,5
201807,전라남도,보성군,중위소득53~60%미만,부자가족,2,1
201807,전라남도,보성군,중위소득40%미만,모자가족,192,73
201807,전라남도,보성군,중위소득40%미만,청소년모자,2,1
201807,전라남도,보성군,중위소득41~52%미만,청소년부자,2,1
201807,전라남도,보성군,중위소득41~52%미만,모자가족,33,12
201807,전라남도,보성군,중위소득53~60%미만,모자가족,6,2
201807,전라남도,보성군,중위소득60~72%미만,모자가족,2,1
201807,전라남도,화순군,중위소득40%미만,부자가족,121,48
201807,전라남도,화순군,중위소득41~52%미만,부자가족,17,6
201807,전라남도,화순군,중위소득40%미만,모자가족,439,160
201807,전라남도,화순군,중위소득40%미만,청소년모자,8,4
201807,전라남도,화순군,중위소득40%미만,청소년부자,5,2
201807,전라남도,화순군,중위소득41~52%미만,모자가족,93,34
201807,전라남도,화순군,중위소득53~60%미만,모자가족,16,6
201807,전라남도,장흥군,중위소득40%미만,부자가족,122,44
201807,전라남도,장흥군,중위소득41~52%미만,부자가족,13,5
201807,전라남도,장흥군,중위소득53~60%미만,부자가족,2,1
201807,전라남도,장흥군,기타(중위소득72%이상),부자가족,1,0
201807,전라남도,장흥군,중위소득40%미만,조손가족,9,3
201807,전라남도,장흥군,중위소득40%미만,모자가족,167,62
201807,전라남도,장흥군,중위소득41~52%미만,모자가족,40,16
201807,전라남도,장흥군,중위소득53~60%미만,모자가족,9,3
201807,전라남도,강진군,기타(중위소득72%이상),모자가족,1,0
201807,전라남도,강진군,중위소득40%미만,모자가족,150,58
201807,전라남도,강진군,중위소득40%미만,부자가족,78,31
201807,전라남도,강진군,중위소득41~52%미만,부자가족,6,2
201807,전라남도,강진군,중위소득53~60%미만,부자가족,3,1
201807,전라남도,강진군,중위소득40%미만,조손가족,2,1
201807,전라남도,강진군,중위소득40%미만,청소년모자,4,2
201807,전라남도,강진군,중위소득41~52%미만,모자가족,27,11
201807,전라남도,강진군,중위소득53~60%미만,모자가족,5,2
201807,전라남도,해남군,중위소득40%미만,부자가족,185,75
201807,전라남도,해남군,중위소득41~52%미만,부자가족,31,12
201807,전라남도,해남군,중위소득53~60%미만,부자가족,10,4
201807,전라남도,해남군,중위소득60~72%미만,부자가족,5,2
201807,전라남도,해남군,기타(중위소득72%이상),부자가족,2,1
201807,전라남도,해남군,중위소득40%미만,조손가족,11,4
201807,전라남도,해남군,중위소득41~52%미만,청소년모자,2,1
201807,전라남도,해남군,중위소득40%미만,모자가족,227,83
201807,전라남도,해남군,중위소득41~52%미만,모자가족,67,24
201807,전라남도,해남군,중위소득53~60%미만,모자가족,7,3
201807,전라남도,영암군,기타(중위소득72%이상),모자가족,1,0
201807,전라남도,영암군,중위소득40%미만,부자가족,143,52
201807,전라남도,영암군,중위소득41~52%미만,부자가족,32,13
201807,전라남도,영암군,중위소득40%미만,조손가족,2,1
201807,전라남도,영암군,중위소득40%미만,모자가족,198,76
201807,전라남도,영암군,중위소득40%미만,청소년모자,4,2
201807,전라남도,영암군,중위소득41~52%미만,모자가족,36,13
201807,전라남도,영암군,중위소득53~60%미만,모자가족,13,5
201807,전라남도,영암군,중위소득60~72%미만,모자가족,2,1
201807,전라남도,무안군,중위소득40%미만,부자가족,151,61
201807,전라남도,무안군,중위소득41~52%미만,부자가족,26,8
201807,전라남도,무안군,중위소득53~60%미만,부자가족,10,3
201807,전라남도,무안군,중위소득40%미만,조손가족,3,2
201807,전라남도,무안군,중위소득40%미만,모자가족,288,111
201807,전라남도,무안군,중위소득40%미만,청소년모자,6,3
201807,전라남도,무안군,중위소득40%미만,청소년부자,4,2
201807,전라남도,무안군,중위소득41~52%미만,모자가족,90,32
201807,전라남도,무안군,중위소득53~60%미만,모자가족,19,9
201807,전라남도,함평군,중위소득40%미만,부자가족,64,23
201807,전라남도,함평군,중위소득41~52%미만,부자가족,9,3
201807,전라남도,함평군,중위소득53~60%미만,부자가족,2,1
201807,전라남도,함평군,중위소득40%미만,모자가족,130,59
201807,전라남도,함평군,중위소득40%미만,청소년모자,6,3
201807,전라남도,함평군,중위소득41~52%미만,청소년모자,2,2
201807,전라남도,함평군,중위소득41~52%미만,모자가족,15,7
201807,전라남도,함평군,중위소득53~60%미만,모자가족,4,1
201807,전라남도,영광군,중위소득40%미만,부자가족,130,48
201807,전라남도,영광군,중위소득41~52%미만,부자가족,15,5
201807,전라남도,영광군,기타(중위소득72%이상),부자가족,3,1
201807,전라남도,영광군,중위소득40%미만,조손가족,2,1
201807,전라남도,영광군,중위소득40%미만,청소년모자,6,3
201807,전라남도,영광군,중위소득40%미만,청소년부자,2,1
201807,전라남도,영광군,중위소득41~52%미만,모자가족,40,17
201807,전라남도,영광군,중위소득53~60%미만,모자가족,8,3
201807,전라남도,영광군,중위소득60~72%미만,모자가족,2,1
201807,전라남도,영광군,중위소득40%미만,모자가족,309,114
201807,전라남도,영광군,기타(중위소득72%이상),모자가족,5,2
201807,전라남도,장성군,중위소득40%미만,부자가족,68,27
201807,전라남도,장성군,중위소득41~52%미만,부자가족,10,4
201807,전라남도,장성군,중위소득53~60%미만,부자가족,2,1
201807,전라남도,장성군,중위소득40%미만,조손가족,6,2
201807,전라남도,장성군,중위소득40%미만,청소년모자,2,1
201807,전라남도,장성군,중위소득41~52%미만,청소년모자,2,1
201807,전라남도,장성군,중위소득40%미만,청소년부자,2,1
201807,전라남도,장성군,중위소득41~52%미만,모자가족,40,16
201807,전라남도,장성군,중위소득53~60%미만,모자가족,4,2
201807,전라남도,장성군,기타(중위소득72%이상),모자가족,1,1
201807,전라남도,장성군,중위소득40%미만,모자가족,197,75
201807,전라남도,완도군,기타(중위소득72%이상),모자가족,2,1
201807,전라남도,완도군,중위소득40%미만,부자가족,153,57
201807,전라남도,완도군,중위소득41~52%미만,부자가족,21,8
201807,전라남도,완도군,중위소득53~60%미만,부자가족,4,2
201807,전라남도,완도군,중위소득40%미만,조손가족,1,1
201807,전라남도,완도군,중위소득40%미만,모자가족,108,47
201807,전라남도,완도군,중위소득40%미만,청소년모자,2,1
201807,전라남도,완도군,중위소득41~52%미만,청소년모자,2,1
201807,전라남도,완도군,중위소득41~52%미만,모자가족,39,14
201807,전라남도,완도군,중위소득53~60%미만,모자가족,3,1
201807,전라남도,진도군,기타(중위소득72%이상),모자가족,1,1
201807,전라남도,진도군,중위소득40%미만,부자가족,109,43
201807,전라남도,진도군,중위소득41~52%미만,부자가족,19,7
201807,전라남도,진도군,중위소득53~60%미만,부자가족,8,4
201807,전라남도,진도군,기타(중위소득72%이상),부자가족,4,2
201807,전라남도,진도군,중위소득40%미만,청소년모자,4,2
201807,전라남도,진도군,중위소득40%미만,모자가족,125,46
201807,전라남도,진도군,중위소득41~52%미만,모자가족,12,5
201807,전라남도,신안군,중위소득40%미만,모자가족,58,20
201807,전라남도,신안군,중위소득40%미만,부자가족,101,37
201807,전라남도,신안군,중위소득41~52%미만,부자가족,16,7
201807,전라남도,신안군,중위소득53~60%미만,부자가족,4,2
201807,전라남도,신안군,중위소득40%미만,조손가족,1,1
201807,전라남도,신안군,중위소득40%미만,청소년모자,2,1
201807,전라남도,신안군,중위소득41~52%미만,모자가족,20,9
201807,경상북도,포항시,기타(중위소득72%이상),모자가족,7,3
201807,경상북도,포항시,중위소득40%미만,부자가족,836,345
201807,경상북도,포항시,중위소득41~52%미만,부자가족,128,50
201807,경상북도,포항시,중위소득53~60%미만,부자가족,20,8
201807,경상북도,포항시,기타(중위소득72%이상),부자가족,3,1
201807,경상북도,포항시,중위소득40%미만,조손가족,5,2
201807,경상북도,포항시,중위소득40%미만,모자가족,3406,1391
201807,경상북도,포항시,중위소득40%미만,청소년모자,71,35
201807,경상북도,포항시,중위소득40%미만,청소년부자,9,4
201807,경상북도,포항시,중위소득41~52%미만,모자가족,550,221
201807,경상북도,포항시,중위소득53~60%미만,모자가족,89,37
201807,경상북도,포항시,중위소득60~72%미만,모자가족,6,3
201807,경상북도,경주시,중위소득40%미만,부자가족,369,151
201807,경상북도,경주시,중위소득41~52%미만,부자가족,33,14
201807,경상북도,경주시,중위소득53~60%미만,부자가족,7,3
201807,경상북도,경주시,중위소득40%미만,조손가족,14,6
201807,경상북도,경주시,중위소득41~52%미만,조손가족,6,3
201807,경상북도,경주시,중위소득40%미만,청소년모자,12,6
201807,경상북도,경주시,중위소득40%미만,청소년부자,2,1
201807,경상북도,경주시,중위소득40%미만,모자가족,1288,529
201807,경상북도,경주시,중위소득41~52%미만,모자가족,212,88
201807,경상북도,경주시,중위소득53~60%미만,모자가족,36,17
201807,경상북도,경주시,중위소득60~72%미만,모자가족,6,2
201807,경상북도,김천시,기타(중위소득72%이상),모자가족,6,2
201807,경상북도,김천시,중위소득40%미만,부자가족,255,107
201807,경상북도,김천시,중위소득41~52%미만,부자가족,22,9
201807,경상북도,김천시,기타(중위소득72%이상),부자가족,3,1
201807,경상북도,김천시,중위소득40%미만,조손가족,15,7
201807,경상북도,김천시,중위소득40%미만,청소년모자,4,2
201807,경상북도,김천시,중위소득41~52%미만,모자가족,95,35
201807,경상북도,김천시,중위소득53~60%미만,모자가족,34,13
201807,경상북도,김천시,중위소득40%미만,모자가족,591,227
201807,경상북도,안동시,중위소득40%미만,부자가족,431,170
201807,경상북도,안동시,중위소득41~52%미만,부자가족,59,25
201807,경상북도,안동시,중위소득53~60%미만,부자가족,13,4
201807,경상북도,안동시,중위소득40%미만,조손가족,7,3
201807,경상북도,안동시,중위소득41~52%미만,조손가족,3,1
201807,경상북도,안동시,중위소득40%미만,청소년모자,12,6
201807,경상북도,안동시,중위소득40%미만,모자가족,1025,419
201807,경상북도,안동시,중위소득40%미만,청소년부자,6,3
201807,경상북도,안동시,중위소득41~52%미만,모자가족,160,60
201807,경상북도,안동시,중위소득53~60%미만,모자가족,45,20
201807,경상북도,안동시,중위소득60~72%미만,모자가족,2,1
201807,경상북도,구미시,중위소득40%미만,부자가족,393,153
201807,경상북도,구미시,중위소득41~52%미만,부자가족,55,21
201807,경상북도,구미시,중위소득53~60%미만,부자가족,7,3
201807,경상북도,구미시,기타(중위소득72%이상),부자가족,1,1
201807,경상북도,구미시,중위소득40%미만,조손가족,14,6
201807,경상북도,구미시,중위소득41~52%미만,조손가족,2,1
201807,경상북도,구미시,중위소득40%미만,청소년모자,64,32
201807,경상북도,구미시,중위소득41~52%미만,청소년모자,2,1
201807,경상북도,구미시,중위소득53~60%미만,청소년모자,2,1
201807,경상북도,구미시,중위소득40%미만,청소년부자,2,1
201807,경상북도,구미시,중위소득41~52%미만,모자가족,269,106
201807,경상북도,구미시,중위소득40%미만,모자가족,1836,739
201807,경상북도,구미시,중위소득53~60%미만,모자가족,49,20
201807,경상북도,구미시,기타(중위소득72%이상),모자가족,6,3
201807,경상북도,영주시,기타(중위소득72%이상),모자가족,9,4
201807,경상북도,영주시,중위소득40%미만,부자가족,274,108
201807,경상북도,영주시,중위소득41~52%미만,부자가족,29,11
201807,경상북도,영주시,중위소득53~60%미만,부자가족,2,1
201807,경상북도,영주시,기타(중위소득72%이상),부자가족,4,1
201807,경상북도,영주시,중위소득40%미만,조손가족,5,2
201807,경상북도,영주시,중위소득40%미만,모자가족,737,286
201807,경상북도,영주시,중위소득40%미만,청소년모자,8,4
201807,경상북도,영주시,중위소득40%미만,청소년부자,6,3
201807,경상북도,영주시,중위소득41~52%미만,모자가족,107,41
201807,경상북도,영주시,중위소득53~60%미만,모자가족,18,7
201807,경상북도,영주시,중위소득60~72%미만,모자가족,2,1
201807,경상북도,영천시,기타(중위소득72%이상),모자가족,4,2
201807,경상북도,영천시,중위소득40%미만,부자가족,200,78
201807,경상북도,영천시,중위소득41~52%미만,부자가족,29,11
201807,경상북도,영천시,중위소득53~60%미만,부자가족,3,1
201807,경상북도,영천시,중위소득40%미만,조손가족,4,2
201807,경상북도,영천시,중위소득40%미만,청소년모자,2,1
201807,경상북도,영천시,중위소득41~52%미만,모자가족,133,51
201807,경상북도,영천시,중위소득40%미만,모자가족,501,204
201807,경상북도,영천시,중위소득53~60%미만,모자가족,25,10
201807,경상북도,영천시,중위소득60~72%미만,모자가족,3,1
201807,경상북도,상주시,중위소득40%미만,부자가족,164,67
201807,경상북도,상주시,중위소득41~52%미만,부자가족,23,9
201807,경상북도,상주시,중위소득40%미만,조손가족,2,1
201807,경상북도,상주시,중위소득40%미만,청소년모자,2,1
201807,경상북도,상주시,중위소득41~52%미만,모자가족,54,22
201807,경상북도,상주시,중위소득53~60%미만,모자가족,18,7
201807,경상북도,상주시,중위소득40%미만,모자가족,403,161
201807,경상북도,문경시,중위소득40%미만,부자가족,96,37
201807,경상북도,문경시,중위소득41~52%미만,부자가족,9,4
201807,경상북도,문경시,중위소득53~60%미만,부자가족,2,1
201807,경상북도,문경시,기타(중위소득72%이상),부자가족,1,0
201807,경상북도,문경시,중위소득40%미만,조손가족,5,2
201807,경상북도,문경시,중위소득40%미만,청소년모자,2,1
201807,경상북도,문경시,중위소득40%미만,청소년부자,2,1
201807,경상북도,문경시,중위소득41~52%미만,모자가족,57,23
201807,경상북도,문경시,중위소득40%미만,모자가족,205,79
201807,경상북도,문경시,중위소득53~60%미만,모자가족,7,3
201807,경상북도,경산시,중위소득40%미만,부자가족,455,173
201807,경상북도,경산시,중위소득41~52%미만,부자가족,49,20
201807,경상북도,경산시,중위소득53~60%미만,부자가족,8,3
201807,경상북도,경산시,기타(중위소득72%이상),부자가족,1,0
201807,경상북도,경산시,중위소득40%미만,조손가족,2,1
201807,경상북도,경산시,중위소득40%미만,청소년모자,38,18
201807,경상북도,경산시,중위소득41~52%미만,청소년모자,2,1
201807,경상북도,경산시,중위소득40%미만,청소년부자,7,3
201807,경상북도,경산시,중위소득41~52%미만,청소년부자,2,1
201807,경상북도,경산시,중위소득41~52%미만,모자가족,239,96
201807,경상북도,경산시,중위소득40%미만,모자가족,1445,572
201807,경상북도,경산시,중위소득53~60%미만,모자가족,34,13
201807,경상북도,경산시,중위소득60~72%미만,모자가족,3,1
201807,경상북도,경산시,기타(중위소득72%이상),모자가족,3,1
201807,경상북도,군위군,중위소득40%미만,부자가족,36,14
201807,경상북도,군위군,중위소득41~52%미만,부자가족,10,4
201807,경상북도,군위군,중위소득40%미만,조손가족,4,2
201807,경상북도,군위군,중위소득40%미만,청소년모자,2,1
201807,경상북도,군위군,중위소득41~52%미만,모자가족,6,2
201807,경상북도,군위군,중위소득53~60%미만,모자가족,3,1
201807,경상북도,군위군,중위소득40%미만,모자가족,50,20
201807,경상북도,의성군,중위소득40%미만,부자가족,90,37
201807,경상북도,의성군,중위소득41~52%미만,부자가족,12,4
201807,경상북도,의성군,중위소득40%미만,모자가족,113,42
201807,경상북도,의성군,중위소득41~52%미만,모자가족,29,10
201807,경상북도,의성군,중위소득53~60%미만,모자가족,19,8
201807,경상북도,청송군,중위소득40%미만,부자가족,27,12
201807,경상북도,청송군,중위소득41~52%미만,부자가족,10,3
201807,경상북도,청송군,중위소득53~60%미만,부자가족,2,1
201807,경상북도,청송군,중위소득40%미만,조손가족,4,1
201807,경상북도,청송군,중위소득40%미만,모자가족,68,27
201807,경상북도,청송군,중위소득40%미만,청소년모자,3,1
201807,경상북도,청송군,중위소득40%미만,청소년부자,2,1
201807,경상북도,청송군,중위소득41~52%미만,모자가족,9,4
201807,경상북도,영양군,중위소득40%미만,부자가족,47,19
201807,경상북도,영양군,중위소득41~52%미만,부자가족,10,3
201807,경상북도,영양군,중위소득40%미만,조손가족,9,5
201807,경상북도,영양군,중위소득40%미만,청소년모자,2,1
201807,경상북도,영양군,중위소득40%미만,모자가족,50,20
201807,경상북도,영양군,중위소득41~52%미만,모자가족,16,6
201807,경상북도,영덕군,기타(중위소득72%이상),모자가족,3,1
201807,경상북도,영덕군,중위소득40%미만,부자가족,74,30
201807,경상북도,영덕군,중위소득41~52%미만,부자가족,14,5
201807,경상북도,영덕군,중위소득53~60%미만,부자가족,2,1
201807,경상북도,영덕군,중위소득40%미만,조손가족,17,7
201807,경상북도,영덕군,기타(중위소득72%이상),조손가족,1,1
201807,경상북도,영덕군,중위소득40%미만,청소년모자,2,1
201807,경상북도,영덕군,중위소득40%미만,모자가족,178,72
201807,경상북도,영덕군,중위소득41~52%미만,모자가족,23,10
201807,경상북도,영덕군,중위소득53~60%미만,모자가족,10,4
201807,경상북도,청도군,중위소득40%미만,부자가족,49,19
201807,경상북도,청도군,중위소득41~52%미만,부자가족,13,5
201807,경상북도,청도군,중위소득53~60%미만,부자가족,2,1
201807,경상북도,청도군,중위소득41~52%미만,모자가족,12,5
201807,경상북도,청도군,중위소득53~60%미만,모자가족,11,3
201807,경상북도,청도군,중위소득40%미만,모자가족,90,35
201807,경상북도,고령군,기타(중위소득72%이상),모자가족,2,1
201807,경상북도,고령군,중위소득40%미만,부자가족,52,22
201807,경상북도,고령군,중위소득41~52%미만,부자가족,11,5
201807,경상북도,고령군,중위소득40%미만,모자가족,159,63
201807,경상북도,고령군,기타(중위소득72%이상),부자가족,2,1
201807,경상북도,고령군,중위소득40%미만,조손가족,2,1
201807,경상북도,고령군,중위소득41~52%미만,모자가족,30,11
201807,경상북도,고령군,중위소득53~60%미만,모자가족,7,3
201807,경상북도,성주군,중위소득40%미만,부자가족,108,45
201807,경상북도,성주군,중위소득41~52%미만,부자가족,15,6
201807,경상북도,성주군,중위소득53~60%미만,부자가족,10,4
201807,경상북도,성주군,중위소득60~72%미만,부자가족,5,2
201807,경상북도,성주군,중위소득40%미만,모자가족,182,70
201807,경상북도,성주군,중위소득40%미만,조손가족,10,6
201807,경상북도,성주군,중위소득40%미만,청소년모자,4,2
201807,경상북도,성주군,중위소득41~52%미만,모자가족,24,10
201807,경상북도,성주군,중위소득53~60%미만,모자가족,2,1
201807,경상북도,성주군,중위소득60~72%미만,모자가족,4,1
201807,경상북도,칠곡군,기타(중위소득72%이상),모자가족,6,2
201807,경상북도,칠곡군,중위소득40%미만,부자가족,187,74
201807,경상북도,칠곡군,중위소득41~52%미만,부자가족,38,15
201807,경상북도,칠곡군,중위소득53~60%미만,부자가족,6,3
201807,경상북도,칠곡군,중위소득40%미만,조손가족,2,1
201807,경상북도,칠곡군,중위소득40%미만,청소년모자,27,12
201807,경상북도,칠곡군,중위소득53~60%미만,청소년모자,2,1
201807,경상북도,칠곡군,중위소득41~52%미만,청소년부자,2,1
201807,경상북도,칠곡군,중위소득41~52%미만,모자가족,123,48
201807,경상북도,칠곡군,중위소득53~60%미만,모자가족,19,7
201807,경상북도,칠곡군,중위소득40%미만,모자가족,572,238
201807,경상북도,예천군,중위소득40%미만,부자가족,97,40
201807,경상북도,예천군,중위소득41~52%미만,부자가족,10,4
201807,경상북도,예천군,중위소득40%미만,모자가족,184,70
201807,경상북도,예천군,중위소득40%미만,청소년모자,4,2
201807,경상북도,예천군,중위소득41~52%미만,모자가족,57,20
201807,경상북도,예천군,중위소득53~60%미만,모자가족,9,4
201807,경상북도,봉화군,중위소득40%미만,부자가족,44,21
201807,경상북도,봉화군,중위소득41~52%미만,부자가족,12,5
201807,경상북도,봉화군,중위소득53~60%미만,부자가족,6,3
201807,경상북도,봉화군,중위소득40%미만,청소년모자,4,2
201807,경상북도,봉화군,중위소득41~52%미만,청소년모자,2,1
201807,경상북도,봉화군,중위소득41~52%미만,모자가족,26,10
201807,경상북도,봉화군,중위소득40%미만,모자가족,76,29
201807,경상북도,울진군,중위소득40%미만,부자가족,79,33
201807,경상북도,울진군,중위소득41~52%미만,부자가족,15,6
201807,경상북도,울진군,중위소득53~60%미만,부자가족,6,3
201807,경상북도,울진군,중위소득40%미만,모자가족,205,107
201807,경상북도,울진군,중위소득40%미만,조손가족,7,3
201807,경상북도,울진군,중위소득40%미만,청소년모자,8,3
201807,경상북도,울진군,중위소득40%미만,청소년부자,4,2
201807,경상북도,울진군,중위소득41~52%미만,모자가족,49,19
201807,경상북도,울진군,중위소득53~60%미만,모자가족,7,3
201807,경상북도,울진군,중위소득60~72%미만,모자가족,3,1
201807,경상북도,울릉군,중위소득40%미만,부자가족,18,7
201807,경상북도,울릉군,중위소득41~52%미만,부자가족,2,1
201807,경상북도,울릉군,중위소득40%미만,모자가족,21,8
201807,경상북도,울릉군,중위소득40%미만,조손가족,2,1
201807,경상북도,울릉군,중위소득41~52%미만,청소년모자,1,1
201807,경상북도,울릉군,중위소득41~52%미만,모자가족,3,1
201807,경상남도,창원시,기타(중위소득72%이상),모자가족,10,3
201807,경상남도,창원시,중위소득40%미만,부자가족,1420,574
201807,경상남도,창원시,중위소득41~52%미만,부자가족,244,91
201807,경상남도,창원시,중위소득53~60%미만,부자가족,46,18
201807,경상남도,창원시,중위소득60~72%미만,부자가족,2,1
201807,경상남도,창원시,기타(중위소득72%이상),부자가족,2,1
201807,경상남도,창원시,중위소득40%미만,조손가족,26,11
201807,경상남도,창원시,중위소득40%미만,청소년모자,108,52
201807,경상남도,창원시,중위소득41~52%미만,청소년모자,4,2
201807,경상남도,창원시,중위소득53~60%미만,청소년모자,2,1
201807,경상남도,창원시,중위소득40%미만,청소년부자,4,2
201807,경상남도,창원시,중위소득53~60%미만,청소년부자,2,1
201807,경상남도,창원시,중위소득40%미만,모자가족,4950,1988
201807,경상남도,창원시,중위소득41~52%미만,모자가족,1055,417
201807,경상남도,창원시,중위소득53~60%미만,모자가족,214,90
201807,경상남도,창원시,중위소득60~72%미만,모자가족,3,1
201807,경상남도,진주시,기타(중위소득72%이상),모자가족,6,5
201807,경상남도,진주시,중위소득40%미만,부자가족,607,250
201807,경상남도,진주시,중위소득41~52%미만,부자가족,112,42
201807,경상남도,진주시,중위소득53~60%미만,부자가족,19,8
201807,경상남도,진주시,중위소득40%미만,모자가족,2095,827
201807,경상남도,진주시,중위소득60~72%미만,부자가족,2,1
201807,경상남도,진주시,기타(중위소득72%이상),부자가족,5,2
201807,경상남도,진주시,중위소득40%미만,청소년모자,27,12
201807,경상남도,진주시,중위소득41~52%미만,청소년모자,4,2
201807,경상남도,진주시,중위소득40%미만,청소년부자,2,1
201807,경상남도,진주시,중위소득41~52%미만,청소년부자,2,1
201807,경상남도,진주시,중위소득41~52%미만,모자가족,483,189
201807,경상남도,진주시,중위소득53~60%미만,모자가족,50,20
201807,경상남도,진주시,중위소득60~72%미만,모자가족,7,3
