통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201805,전라남도,순천시,중위소득40%미만,조손가족,64,33
201805,전라남도,순천시,중위소득40%미만,청소년모자,45,21
201805,전라남도,순천시,중위소득40%미만,모자가족,1473,576
201805,전라남도,순천시,중위소득41~52%미만,청소년모자,2,1
201805,전라남도,순천시,기타(중위소득72%이상),청소년모자,1,1
201805,전라남도,순천시,중위소득40%미만,청소년부자,4,2
201805,전라남도,순천시,중위소득41~52%미만,모자가족,286,108
201805,전라남도,순천시,중위소득53~60%미만,모자가족,17,7
201805,전라남도,순천시,중위소득60~72%미만,모자가족,4,2
201805,전라남도,나주시,중위소득40%미만,부자가족,278,109
201805,전라남도,나주시,중위소득41~52%미만,부자가족,52,21
201805,전라남도,나주시,중위소득53~60%미만,부자가족,15,5
201805,전라남도,나주시,중위소득60~72%미만,부자가족,3,1
201805,전라남도,나주시,기타(중위소득72%이상),부자가족,9,4
201805,전라남도,나주시,중위소득40%미만,조손가족,6,2
201805,전라남도,나주시,중위소득53~60%미만,조손가족,3,1
201805,전라남도,나주시,중위소득40%미만,청소년모자,8,4
201805,전라남도,나주시,중위소득40%미만,모자가족,536,205
201805,전라남도,나주시,중위소득41~52%미만,모자가족,101,39
201805,전라남도,나주시,중위소득53~60%미만,모자가족,6,3
201805,전라남도,나주시,중위소득60~72%미만,모자가족,2,1
201805,전라남도,나주시,기타(중위소득72%이상),모자가족,14,6
201805,전라남도,광양시,기타(중위소득72%이상),모자가족,8,3
201805,전라남도,광양시,중위소득40%미만,부자가족,246,96
201805,전라남도,광양시,중위소득41~52%미만,부자가족,18,6
201805,전라남도,광양시,기타(중위소득72%이상),부자가족,4,2
201805,전라남도,광양시,중위소득40%미만,모자가족,972,364
201805,전라남도,광양시,중위소득40%미만,조손가족,7,3
201805,전라남도,광양시,중위소득40%미만,청소년모자,12,6
201805,전라남도,광양시,중위소득53~60%미만,청소년모자,2,1
201805,전라남도,광양시,중위소득40%미만,청소년부자,3,1
201805,전라남도,광양시,중위소득41~52%미만,모자가족,172,67
201805,전라남도,광양시,중위소득53~60%미만,모자가족,11,4
201805,전라남도,광양시,중위소득60~72%미만,모자가족,9,4
201805,전라남도,담양군,중위소득40%미만,부자가족,92,37
201805,전라남도,담양군,중위소득41~52%미만,부자가족,20,7
201805,전라남도,담양군,중위소득40%미만,모자가족,165,62
201805,전라남도,담양군,중위소득40%미만,조손가족,6,3
201805,전라남도,담양군,중위소득41~52%미만,조손가족,2,1
201805,전라남도,담양군,중위소득40%미만,청소년모자,6,3
201805,전라남도,담양군,중위소득41~52%미만,모자가족,15,6
201805,전라남도,곡성군,중위소득40%미만,부자가족,68,27
201805,전라남도,곡성군,중위소득40%미만,모자가족,86,32
201805,전라남도,곡성군,중위소득41~52%미만,부자가족,11,5
201805,전라남도,곡성군,중위소득53~60%미만,부자가족,3,1
201805,전라남도,곡성군,중위소득40%미만,청소년모자,2,1
201805,전라남도,곡성군,중위소득41~52%미만,모자가족,15,6
201805,전라남도,구례군,기타(중위소득72%이상),모자가족,3,1
201805,전라남도,구례군,중위소득40%미만,부자가족,60,25
201805,전라남도,구례군,중위소득41~52%미만,부자가족,3,1
201805,전라남도,구례군,기타(중위소득72%이상),부자가족,4,2
201805,전라남도,구례군,중위소득40%미만,모자가족,131,50
201805,전라남도,구례군,중위소득40%미만,조손가족,10,4
201805,전라남도,구례군,중위소득40%미만,청소년모자,2,1
201805,전라남도,구례군,중위소득41~52%미만,모자가족,23,9
201805,전라남도,구례군,중위소득53~60%미만,모자가족,4,1
201805,전라남도,고흥군,중위소득40%미만,부자가족,164,66
201805,전라남도,고흥군,중위소득41~52%미만,부자가족,31,11
201805,전라남도,고흥군,중위소득53~60%미만,부자가족,5,2
201805,전라남도,고흥군,기타(중위소득72%이상),부자가족,3,1
201805,전라남도,고흥군,중위소득40%미만,조손가족,10,6
201805,전라남도,고흥군,중위소득40%미만,청소년모자,2,1
201805,전라남도,고흥군,중위소득40%미만,모자가족,233,85
201805,전라남도,고흥군,중위소득41~52%미만,모자가족,31,13
201805,전라남도,고흥군,중위소득53~60%미만,모자가족,3,1
201805,전라남도,보성군,중위소득40%미만,부자가족,144,54
201805,전라남도,보성군,중위소득40%미만,모자가족,195,73
201805,전라남도,보성군,중위소득41~52%미만,부자가족,15,6
201805,전라남도,보성군,중위소득60~72%미만,부자가족,3,1
201805,전라남도,보성군,중위소득40%미만,청소년모자,4,2
201805,전라남도,보성군,중위소득41~52%미만,청소년부자,2,1
201805,전라남도,보성군,중위소득41~52%미만,모자가족,32,12
201805,전라남도,보성군,중위소득53~60%미만,모자가족,8,3
201805,전라남도,보성군,중위소득60~72%미만,모자가족,6,3
201805,전라남도,보성군,기타(중위소득72%이상),모자가족,4,2
201805,전라남도,화순군,중위소득40%미만,부자가족,120,48
201805,전라남도,화순군,중위소득40%미만,모자가족,450,163
201805,전라남도,화순군,중위소득41~52%미만,부자가족,21,8
201805,전라남도,화순군,중위소득40%미만,청소년모자,8,4
201805,전라남도,화순군,중위소득40%미만,청소년부자,5,2
201805,전라남도,화순군,중위소득41~52%미만,모자가족,82,30
201805,전라남도,화순군,중위소득53~60%미만,모자가족,15,5
201805,전라남도,화순군,중위소득60~72%미만,모자가족,5,2
201805,전라남도,화순군,기타(중위소득72%이상),모자가족,2,1
201805,전라남도,장흥군,중위소득40%미만,부자가족,128,46
201805,전라남도,장흥군,중위소득41~52%미만,부자가족,10,4
201805,전라남도,장흥군,중위소득60~72%미만,부자가족,2,1
201805,전라남도,장흥군,기타(중위소득72%이상),부자가족,3,1
201805,전라남도,장흥군,중위소득40%미만,조손가족,6,2
201805,전라남도,장흥군,중위소득53~60%미만,조손가족,3,1
201805,전라남도,장흥군,기타(중위소득72%이상),청소년부자,2,1
201805,전라남도,장흥군,중위소득41~52%미만,모자가족,36,14
201805,전라남도,장흥군,중위소득53~60%미만,모자가족,11,4
201805,전라남도,장흥군,중위소득40%미만,모자가족,170,64
201805,전라남도,강진군,중위소득40%미만,부자가족,80,31
201805,전라남도,강진군,중위소득41~52%미만,부자가족,5,2
201805,전라남도,강진군,중위소득40%미만,모자가족,156,60
201805,전라남도,강진군,중위소득53~60%미만,부자가족,3,1
201805,전라남도,강진군,기타(중위소득72%이상),부자가족,4,2
201805,전라남도,강진군,중위소득40%미만,조손가족,2,1
201805,전라남도,강진군,중위소득40%미만,청소년모자,4,2
201805,전라남도,강진군,중위소득41~52%미만,모자가족,29,12
201805,전라남도,강진군,중위소득53~60%미만,모자가족,4,2
201805,전라남도,해남군,기타(중위소득72%이상),모자가족,2,1
201805,전라남도,해남군,중위소득40%미만,부자가족,182,74
201805,전라남도,해남군,중위소득41~52%미만,부자가족,33,12
201805,전라남도,해남군,중위소득40%미만,모자가족,225,82
201805,전라남도,해남군,중위소득53~60%미만,부자가족,10,4
201805,전라남도,해남군,중위소득60~72%미만,부자가족,3,1
201805,전라남도,해남군,기타(중위소득72%이상),부자가족,11,5
201805,전라남도,해남군,중위소득40%미만,조손가족,11,4
201805,전라남도,해남군,중위소득41~52%미만,청소년모자,2,1
201805,전라남도,해남군,중위소득41~52%미만,모자가족,68,25
201805,전라남도,해남군,중위소득53~60%미만,모자가족,4,2
201805,전라남도,해남군,중위소득60~72%미만,모자가족,3,1
201805,전라남도,영암군,중위소득40%미만,부자가족,135,48
201805,전라남도,영암군,중위소득41~52%미만,부자가족,40,16
201805,전라남도,영암군,중위소득53~60%미만,부자가족,3,1
201805,전라남도,영암군,기타(중위소득72%이상),부자가족,3,1
201805,전라남도,영암군,중위소득40%미만,조손가족,4,2
201805,전라남도,영암군,중위소득40%미만,청소년모자,4,2
201805,전라남도,영암군,중위소득41~52%미만,모자가족,37,13
201805,전라남도,영암군,중위소득40%미만,모자가족,202,78
201805,전라남도,영암군,중위소득53~60%미만,모자가족,11,4
201805,전라남도,영암군,중위소득60~72%미만,모자가족,10,3
201805,전라남도,영암군,기타(중위소득72%이상),모자가족,12,4
201805,전라남도,무안군,중위소득40%미만,부자가족,148,60
201805,전라남도,무안군,중위소득41~52%미만,부자가족,28,9
201805,전라남도,무안군,중위소득53~60%미만,부자가족,8,2
201805,전라남도,무안군,중위소득40%미만,조손가족,3,2
201805,전라남도,무안군,중위소득40%미만,청소년모자,8,4
201805,전라남도,무안군,중위소득40%미만,청소년부자,4,2
201805,전라남도,무안군,중위소득41~52%미만,모자가족,97,35
201805,전라남도,무안군,중위소득53~60%미만,모자가족,15,7
201805,전라남도,무안군,중위소득40%미만,모자가족,289,111
201805,전라남도,함평군,중위소득40%미만,부자가족,59,22
201805,전라남도,함평군,중위소득41~52%미만,부자가족,9,3
201805,전라남도,함평군,중위소득53~60%미만,부자가족,2,1
201805,전라남도,함평군,기타(중위소득72%이상),부자가족,3,1
201805,전라남도,함평군,중위소득40%미만,청소년모자,6,4
201805,전라남도,함평군,중위소득41~52%미만,모자가족,15,7
201805,전라남도,함평군,중위소득53~60%미만,모자가족,4,1
201805,전라남도,함평군,중위소득40%미만,모자가족,125,59
201805,전라남도,영광군,기타(중위소득72%이상),모자가족,2,1
201805,전라남도,영광군,중위소득40%미만,부자가족,131,48
201805,전라남도,영광군,중위소득41~52%미만,부자가족,18,6
201805,전라남도,영광군,중위소득40%미만,모자가족,311,114
201805,전라남도,영광군,기타(중위소득72%이상),부자가족,5,2
201805,전라남도,영광군,중위소득40%미만,조손가족,2,1
201805,전라남도,영광군,중위소득40%미만,청소년모자,2,1
201805,전라남도,영광군,중위소득41~52%미만,모자가족,45,18
201805,전라남도,영광군,중위소득53~60%미만,모자가족,10,4
201805,전라남도,장성군,기타(중위소득72%이상),모자가족,3,1
201805,전라남도,장성군,중위소득40%미만,부자가족,73,29
201805,전라남도,장성군,중위소득41~52%미만,부자가족,10,4
201805,전라남도,장성군,중위소득53~60%미만,부자가족,2,1
201805,전라남도,장성군,기타(중위소득72%이상),부자가족,4,1
201805,전라남도,장성군,중위소득40%미만,조손가족,6,2
201805,전라남도,장성군,중위소득40%미만,청소년모자,2,1
201805,전라남도,장성군,중위소득40%미만,모자가족,187,70
201805,전라남도,장성군,중위소득41~52%미만,청소년모자,2,1
201805,전라남도,장성군,중위소득41~52%미만,모자가족,38,16
201805,전라남도,장성군,중위소득40%미만,청소년부자,2,1
201805,전라남도,장성군,중위소득53~60%미만,모자가족,2,1
201805,전라남도,완도군,중위소득40%미만,부자가족,151,57
201805,전라남도,완도군,중위소득40%미만,모자가족,110,47
201805,전라남도,완도군,중위소득41~52%미만,부자가족,23,8
201805,전라남도,완도군,기타(중위소득72%이상),부자가족,5,2
201805,전라남도,완도군,중위소득40%미만,조손가족,1,1
201805,전라남도,완도군,중위소득53~60%미만,조손가족,4,1
201805,전라남도,완도군,중위소득40%미만,청소년모자,2,1
201805,전라남도,완도군,중위소득41~52%미만,청소년모자,2,1
201805,전라남도,완도군,중위소득41~52%미만,모자가족,39,14
201805,전라남도,완도군,기타(중위소득72%이상),모자가족,2,1
201805,전라남도,진도군,중위소득40%미만,부자가족,104,41
201805,전라남도,진도군,중위소득41~52%미만,부자가족,25,9
201805,전라남도,진도군,중위소득53~60%미만,부자가족,4,2
201805,전라남도,진도군,기타(중위소득72%이상),부자가족,5,3
201805,전라남도,진도군,중위소득40%미만,청소년모자,4,2
201805,전라남도,진도군,중위소득41~52%미만,모자가족,12,5
201805,전라남도,진도군,중위소득53~60%미만,모자가족,1,1
201805,전라남도,진도군,중위소득40%미만,모자가족,120,45
201805,전라남도,진도군,기타(중위소득72%이상),모자가족,3,1
201805,전라남도,신안군,기타(중위소득72%이상),모자가족,2,1
201805,전라남도,신안군,중위소득40%미만,부자가족,98,36
201805,전라남도,신안군,중위소득41~52%미만,부자가족,15,7
201805,전라남도,신안군,중위소득40%미만,모자가족,69,25
201805,전라남도,신안군,중위소득53~60%미만,부자가족,2,1
201805,전라남도,신안군,기타(중위소득72%이상),부자가족,5,2
201805,전라남도,신안군,중위소득40%미만,조손가족,1,1
201805,전라남도,신안군,중위소득40%미만,청소년모자,2,1
201805,전라남도,신안군,중위소득41~52%미만,모자가족,16,7
201805,경상북도,포항시,중위소득40%미만,부자가족,820,339
201805,경상북도,포항시,중위소득41~52%미만,부자가족,118,47
201805,경상북도,포항시,중위소득53~60%미만,부자가족,19,8
201805,경상북도,포항시,중위소득60~72%미만,부자가족,2,1
201805,경상북도,포항시,기타(중위소득72%이상),부자가족,11,5
201805,경상북도,포항시,중위소득40%미만,조손가족,5,2
201805,경상북도,포항시,중위소득40%미만,청소년모자,66,33
201805,경상북도,포항시,중위소득40%미만,청소년부자,9,4
201805,경상북도,포항시,중위소득41~52%미만,모자가족,527,212
201805,경상북도,포항시,중위소득40%미만,모자가족,3380,1381
201805,경상북도,포항시,중위소득53~60%미만,모자가족,68,28
201805,경상북도,포항시,중위소득60~72%미만,모자가족,11,5
201805,경상북도,포항시,기타(중위소득72%이상),모자가족,28,14
201805,경상북도,경주시,기타(중위소득72%이상),모자가족,24,9
201805,경상북도,경주시,중위소득40%미만,부자가족,361,147
201805,경상북도,경주시,중위소득41~52%미만,부자가족,31,13
201805,경상북도,경주시,중위소득53~60%미만,부자가족,7,3
201805,경상북도,경주시,중위소득60~72%미만,부자가족,8,4
201805,경상북도,경주시,중위소득40%미만,모자가족,1290,533
201805,경상북도,경주시,기타(중위소득72%이상),부자가족,16,6
201805,경상북도,경주시,중위소득40%미만,조손가족,14,6
201805,경상북도,경주시,중위소득41~52%미만,조손가족,6,3
201805,경상북도,경주시,중위소득40%미만,청소년모자,12,6
201805,경상북도,경주시,중위소득40%미만,청소년부자,2,1
201805,경상북도,경주시,중위소득41~52%미만,모자가족,203,84
201805,경상북도,경주시,중위소득53~60%미만,모자가족,26,11
201805,경상북도,경주시,중위소득60~72%미만,모자가족,10,5
201805,경상북도,김천시,기타(중위소득72%이상),모자가족,12,4
201805,경상북도,김천시,중위소득40%미만,부자가족,258,107
201805,경상북도,김천시,중위소득41~52%미만,부자가족,18,8
201805,경상북도,김천시,중위소득40%미만,모자가족,587,224
201805,경상북도,김천시,기타(중위소득72%이상),부자가족,2,1
201805,경상북도,김천시,중위소득40%미만,조손가족,18,8
201805,경상북도,김천시,중위소득40%미만,청소년모자,4,2
201805,경상북도,김천시,중위소득41~52%미만,모자가족,104,40
201805,경상북도,김천시,중위소득53~60%미만,모자가족,29,10
201805,경상북도,김천시,중위소득60~72%미만,모자가족,9,4
201805,경상북도,안동시,중위소득40%미만,부자가족,424,166
201805,경상북도,안동시,중위소득41~52%미만,부자가족,61,26
201805,경상북도,안동시,중위소득53~60%미만,부자가족,13,4
201805,경상북도,안동시,기타(중위소득72%이상),부자가족,2,1
201805,경상북도,안동시,중위소득40%미만,조손가족,7,3
201805,경상북도,안동시,중위소득41~52%미만,조손가족,3,1
201805,경상북도,안동시,중위소득40%미만,청소년모자,10,5
201805,경상북도,안동시,중위소득40%미만,청소년부자,6,3
201805,경상북도,안동시,중위소득41~52%미만,모자가족,160,60
201805,경상북도,안동시,중위소득53~60%미만,모자가족,33,15
201805,경상북도,안동시,중위소득40%미만,모자가족,1020,419
201805,경상북도,안동시,기타(중위소득72%이상),모자가족,2,1
201805,경상북도,구미시,기타(중위소득72%이상),모자가족,42,20
201805,경상북도,구미시,중위소득40%미만,부자가족,405,158
201805,경상북도,구미시,중위소득41~52%미만,부자가족,52,20
201805,경상북도,구미시,중위소득53~60%미만,부자가족,11,4
201805,경상북도,구미시,중위소득40%미만,모자가족,1827,730
201805,경상북도,구미시,기타(중위소득72%이상),부자가족,15,6
201805,경상북도,구미시,중위소득40%미만,조손가족,14,6
201805,경상북도,구미시,중위소득41~52%미만,조손가족,2,1
201805,경상북도,구미시,중위소득40%미만,청소년모자,66,33
201805,경상북도,구미시,중위소득41~52%미만,청소년모자,4,2
201805,경상북도,구미시,중위소득53~60%미만,청소년모자,2,1
201805,경상북도,구미시,중위소득40%미만,청소년부자,4,2
201805,경상북도,구미시,기타(중위소득72%이상),청소년부자,2,1
201805,경상북도,구미시,중위소득41~52%미만,모자가족,254,102
201805,경상북도,구미시,중위소득53~60%미만,모자가족,48,20
201805,경상북도,구미시,중위소득60~72%미만,모자가족,12,5
201805,경상북도,영주시,중위소득40%미만,부자가족,276,110
201805,경상북도,영주시,중위소득41~52%미만,부자가족,36,13
201805,경상북도,영주시,중위소득53~60%미만,부자가족,3,1
201805,경상북도,영주시,기타(중위소득72%이상),부자가족,7,3
201805,경상북도,영주시,중위소득40%미만,조손가족,5,2
201805,경상북도,영주시,중위소득40%미만,청소년모자,10,5
201805,경상북도,영주시,중위소득40%미만,청소년부자,6,3
201805,경상북도,영주시,중위소득41~52%미만,모자가족,104,40
201805,경상북도,영주시,중위소득40%미만,모자가족,745,289
201805,경상북도,영주시,중위소득53~60%미만,모자가족,15,6
201805,경상북도,영주시,기타(중위소득72%이상),모자가족,8,4
201805,경상북도,영천시,기타(중위소득72%이상),모자가족,4,2
201805,경상북도,영천시,중위소득40%미만,부자가족,200,78
201805,경상북도,영천시,중위소득41~52%미만,부자가족,29,11
201805,경상북도,영천시,기타(중위소득72%이상),부자가족,9,4
201805,경상북도,영천시,중위소득40%미만,모자가족,475,193
201805,경상북도,영천시,중위소득40%미만,조손가족,4,2
201805,경상북도,영천시,중위소득40%미만,청소년모자,2,1
201805,경상북도,영천시,중위소득41~52%미만,모자가족,138,54
201805,경상북도,영천시,중위소득53~60%미만,모자가족,20,8
201805,경상북도,영천시,중위소득60~72%미만,모자가족,2,1
201805,경상북도,상주시,기타(중위소득72%이상),모자가족,18,7
201805,경상북도,상주시,중위소득40%미만,부자가족,168,68
201805,경상북도,상주시,중위소득41~52%미만,부자가족,21,8
201805,경상북도,상주시,중위소득40%미만,모자가족,400,160
201805,경상북도,상주시,기타(중위소득72%이상),부자가족,7,2
201805,경상북도,상주시,중위소득40%미만,조손가족,2,1
201805,경상북도,상주시,중위소득40%미만,청소년모자,4,2
201805,경상북도,상주시,중위소득41~52%미만,모자가족,67,27
201805,경상북도,상주시,중위소득53~60%미만,모자가족,11,5
201805,경상북도,상주시,중위소득60~72%미만,모자가족,4,2
201805,경상북도,문경시,중위소득40%미만,부자가족,97,38
201805,경상북도,문경시,중위소득41~52%미만,부자가족,8,4
201805,경상북도,문경시,중위소득40%미만,모자가족,205,80
201805,경상북도,문경시,중위소득53~60%미만,부자가족,2,1
201805,경상북도,문경시,기타(중위소득72%이상),부자가족,5,2
201805,경상북도,문경시,중위소득40%미만,조손가족,5,2
201805,경상북도,문경시,중위소득41~52%미만,모자가족,54,21
201805,경상북도,문경시,중위소득53~60%미만,모자가족,7,3
201805,경상북도,경산시,기타(중위소득72%이상),모자가족,7,3
201805,경상북도,경산시,중위소득40%미만,부자가족,463,176
201805,경상북도,경산시,중위소득41~52%미만,부자가족,47,19
201805,경상북도,경산시,중위소득40%미만,모자가족,1475,580
201805,경상북도,경산시,중위소득53~60%미만,부자가족,2,1
201805,경상북도,경산시,기타(중위소득72%이상),부자가족,4,1
201805,경상북도,경산시,중위소득40%미만,조손가족,2,1
201805,경상북도,경산시,중위소득40%미만,청소년모자,37,17
201805,경상북도,경산시,중위소득41~52%미만,청소년모자,2,1
201805,경상북도,경산시,중위소득40%미만,청소년부자,7,3
201805,경상북도,경산시,중위소득41~52%미만,청소년부자,2,1
201805,경상북도,경산시,중위소득41~52%미만,모자가족,216,89
201805,경상북도,경산시,중위소득53~60%미만,모자가족,29,11
201805,경상북도,경산시,중위소득60~72%미만,모자가족,2,1
201805,경상북도,군위군,중위소득40%미만,부자가족,35,14
201805,경상북도,군위군,중위소득41~52%미만,부자가족,10,4
201805,경상북도,군위군,중위소득40%미만,모자가족,50,21
201805,경상북도,군위군,중위소득40%미만,조손가족,4,2
201805,경상북도,군위군,중위소득41~52%미만,모자가족,8,3
201805,경상북도,의성군,기타(중위소득72%이상),모자가족,2,1
201805,경상북도,의성군,중위소득40%미만,부자가족,94,39
201805,경상북도,의성군,중위소득41~52%미만,부자가족,9,3
201805,경상북도,의성군,기타(중위소득72%이상),부자가족,8,3
201805,경상북도,의성군,중위소득40%미만,모자가족,127,47
201805,경상북도,의성군,중위소득41~52%미만,모자가족,29,10
201805,경상북도,의성군,중위소득53~60%미만,모자가족,16,7
201805,경상북도,청송군,중위소득40%미만,부자가족,28,12
201805,경상북도,청송군,중위소득41~52%미만,부자가족,12,4
201805,경상북도,청송군,중위소득53~60%미만,부자가족,2,1
201805,경상북도,청송군,기타(중위소득72%이상),부자가족,2,1
201805,경상북도,청송군,중위소득40%미만,조손가족,4,1
201805,경상북도,청송군,중위소득40%미만,청소년모자,3,1
201805,경상북도,청송군,중위소득41~52%미만,청소년부자,2,1
201805,경상북도,청송군,중위소득41~52%미만,모자가족,9,4
201805,경상북도,청송군,중위소득40%미만,모자가족,71,28
201805,경상북도,영양군,중위소득40%미만,부자가족,47,19
201805,경상북도,영양군,중위소득41~52%미만,부자가족,10,3
201805,경상북도,영양군,중위소득40%미만,조손가족,9,5
201805,경상북도,영양군,중위소득40%미만,청소년모자,2,1
201805,경상북도,영양군,중위소득40%미만,모자가족,53,21
201805,경상북도,영양군,중위소득41~52%미만,모자가족,12,5
201805,경상북도,영덕군,중위소득40%미만,부자가족,73,30
201805,경상북도,영덕군,중위소득41~52%미만,부자가족,11,4
201805,경상북도,영덕군,중위소득53~60%미만,부자가족,2,1
201805,경상북도,영덕군,중위소득60~72%미만,부자가족,2,1
201805,경상북도,영덕군,기타(중위소득72%이상),부자가족,3,1
201805,경상북도,영덕군,중위소득40%미만,조손가족,17,7
201805,경상북도,영덕군,기타(중위소득72%이상),조손가족,1,1
201805,경상북도,영덕군,중위소득40%미만,청소년모자,2,1
201805,경상북도,영덕군,중위소득41~52%미만,모자가족,26,11
201805,경상북도,영덕군,중위소득53~60%미만,모자가족,10,4
201805,경상북도,영덕군,중위소득40%미만,모자가족,167,68
201805,경상북도,영덕군,기타(중위소득72%이상),모자가족,9,3
201805,경상북도,청도군,기타(중위소득72%이상),모자가족,4,2
201805,경상북도,청도군,중위소득40%미만,부자가족,52,20
201805,경상북도,청도군,중위소득41~52%미만,부자가족,13,5
201805,경상북도,청도군,중위소득53~60%미만,부자가족,2,1
201805,경상북도,청도군,중위소득40%미만,모자가족,92,36
201805,경상북도,청도군,중위소득41~52%미만,모자가족,14,5
201805,경상북도,청도군,중위소득53~60%미만,모자가족,10,3
201805,경상북도,고령군,기타(중위소득72%이상),모자가족,3,1
201805,경상북도,고령군,중위소득40%미만,부자가족,57,24
201805,경상북도,고령군,중위소득41~52%미만,부자가족,13,6
201805,경상북도,고령군,중위소득40%미만,조손가족,2,1
201805,경상북도,고령군,중위소득41~52%미만,모자가족,37,14
201805,경상북도,고령군,중위소득53~60%미만,모자가족,5,2
201805,경상북도,고령군,중위소득40%미만,모자가족,157,63
201805,경상북도,고령군,중위소득60~72%미만,모자가족,2,1
201805,경상북도,성주군,기타(중위소득72%이상),모자가족,2,1
201805,경상북도,성주군,중위소득40%미만,부자가족,110,45
201805,경상북도,성주군,중위소득41~52%미만,부자가족,15,6
201805,경상북도,성주군,중위소득53~60%미만,부자가족,5,2
201805,경상북도,성주군,중위소득60~72%미만,부자가족,2,1
201805,경상북도,성주군,기타(중위소득72%이상),부자가족,2,1
201805,경상북도,성주군,중위소득40%미만,조손가족,10,6
201805,경상북도,성주군,중위소득41~52%미만,조손가족,1,1
201805,경상북도,성주군,중위소득40%미만,청소년모자,4,2
201805,경상북도,성주군,중위소득41~52%미만,모자가족,28,11
201805,경상북도,성주군,중위소득40%미만,모자가족,192,74
201805,경상북도,성주군,중위소득53~60%미만,모자가족,2,1
201805,경상북도,성주군,중위소득60~72%미만,모자가족,3,1
201805,경상북도,칠곡군,중위소득40%미만,부자가족,170,68
201805,경상북도,칠곡군,중위소득41~52%미만,부자가족,38,15
201805,경상북도,칠곡군,중위소득53~60%미만,부자가족,6,3
201805,경상북도,칠곡군,중위소득40%미만,모자가족,556,227
201805,경상북도,칠곡군,기타(중위소득72%이상),부자가족,7,3
201805,경상북도,칠곡군,중위소득40%미만,조손가족,2,1
201805,경상북도,칠곡군,중위소득40%미만,청소년모자,27,12
201805,경상북도,칠곡군,중위소득53~60%미만,청소년모자,2,1
201805,경상북도,칠곡군,중위소득60~72%미만,청소년모자,2,1
201805,경상북도,칠곡군,중위소득41~52%미만,청소년부자,2,1
201805,경상북도,칠곡군,중위소득41~52%미만,모자가족,121,50
201805,경상북도,칠곡군,중위소득53~60%미만,모자가족,18,8
201805,경상북도,칠곡군,중위소득60~72%미만,모자가족,2,1
201805,경상북도,예천군,중위소득40%미만,모자가족,175,67
201805,경상북도,예천군,중위소득40%미만,부자가족,97,40
201805,경상북도,예천군,중위소득41~52%미만,부자가족,10,4
201805,경상북도,예천군,기타(중위소득72%이상),부자가족,5,2
201805,경상북도,예천군,중위소득53~60%미만,청소년모자,2,1
201805,경상북도,예천군,중위소득41~52%미만,모자가족,50,18
201805,경상북도,예천군,중위소득53~60%미만,모자가족,9,4
201805,경상북도,예천군,중위소득60~72%미만,모자가족,2,1
201805,경상북도,봉화군,기타(중위소득72%이상),모자가족,4,1
201805,경상북도,봉화군,중위소득40%미만,부자가족,46,22
201805,경상북도,봉화군,중위소득41~52%미만,부자가족,10,4
201805,경상북도,봉화군,중위소득53~60%미만,부자가족,2,1
201805,경상북도,봉화군,중위소득60~72%미만,부자가족,3,1
201805,경상북도,봉화군,기타(중위소득72%이상),부자가족,2,1
201805,경상북도,봉화군,중위소득40%미만,모자가족,72,27
201805,경상북도,봉화군,중위소득40%미만,청소년모자,2,1
201805,경상북도,봉화군,중위소득41~52%미만,청소년모자,2,1
201805,경상북도,봉화군,중위소득41~52%미만,모자가족,23,9
201805,경상북도,봉화군,중위소득60~72%미만,모자가족,2,1
201805,경상북도,울진군,중위소득40%미만,부자가족,88,37
201805,경상북도,울진군,중위소득41~52%미만,부자가족,13,6
201805,경상북도,울진군,중위소득53~60%미만,부자가족,8,4
201805,경상북도,울진군,중위소득40%미만,조손가족,7,3
201805,경상북도,울진군,중위소득40%미만,청소년모자,8,3
201805,경상북도,울진군,중위소득40%미만,청소년부자,4,2
201805,경상북도,울진군,중위소득41~52%미만,모자가족,54,21
201805,경상북도,울진군,중위소득53~60%미만,모자가족,7,3
201805,경상북도,울진군,중위소득40%미만,모자가족,196,104
201805,경상북도,울릉군,중위소득40%미만,부자가족,17,7
201805,경상북도,울릉군,중위소득40%미만,조손가족,2,1
201805,경상북도,울릉군,중위소득41~52%미만,청소년모자,1,1
201805,경상북도,울릉군,중위소득41~52%미만,모자가족,3,1
201805,경상북도,울릉군,중위소득40%미만,모자가족,21,8
201805,경상남도,창원시,기타(중위소득72%이상),모자가족,25,9
201805,경상남도,창원시,중위소득40%미만,부자가족,1429,578
201805,경상남도,창원시,중위소득41~52%미만,부자가족,236,90
201805,경상남도,창원시,중위소득40%미만,모자가족,4994,2001
201805,경상남도,창원시,중위소득53~60%미만,부자가족,33,12
201805,경상남도,창원시,기타(중위소득72%이상),부자가족,9,3
201805,경상남도,창원시,중위소득40%미만,조손가족,24,10
201805,경상남도,창원시,중위소득40%미만,청소년모자,112,54
201805,경상남도,창원시,중위소득41~52%미만,청소년모자,2,1
201805,경상남도,창원시,중위소득53~60%미만,청소년모자,2,1
201805,경상남도,창원시,중위소득40%미만,청소년부자,6,3
201805,경상남도,창원시,중위소득41~52%미만,모자가족,1058,419
201805,경상남도,창원시,중위소득53~60%미만,모자가족,170,72
201805,경상남도,창원시,중위소득60~72%미만,모자가족,12,5
201805,경상남도,진주시,기타(중위소득72%이상),모자가족,5,4
201805,경상남도,진주시,중위소득40%미만,부자가족,598,247
